,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2006,98559500.0,29330000.0,69229500.0,59864000.0,,
March 2007,98559500.0,29330000.0,69229500.0,59864000.0,,
June 2007,98559500.0,29330000.0,69229500.0,59864000.0,,
September 2007,98559500.0,29330000.0,69229500.0,59864000.0,,
December 2007,105491000.0,30411500.0,75079500.0,63421000.0,,
March 2008,105491000.0,30411500.0,75079500.0,63421000.0,,
June 2008,120196000.0,35650000.0,84546000.0,74180000.0,,
September 2008,126950000.0,39126000.0,87824000.0,78462000.0,1975512000.0,1394401000.0
December 2008,120211000.0,36978000.0,83233000.0,68797000.0,,
March 2009,118162000.0,36979000.0,81183000.0,67813000.0,,
June 2009,113752000.0,35325000.0,78427000.0,85351000.0,2127570000.0,1493509000.0
September 2009,134234000.0,38093000.0,96141000.0,97061000.0,2308248000.0,1672451000.0
December 2009,121930000.0,38388000.0,83542000.0,78800000.0,2357994000.0,1723278000.0
March 2010,118422000.0,38920000.0,79502000.0,91114000.0,2349889000.0,1729600000.0
June 2010,123616000.0,38874000.0,84742000.0,85500000.0,2318895000.0,1697928000.0
September 2010,127472000.0,40566000.0,86906000.0,105000000.0,2324000000.0,1681344000.0
December 2010,129812000.0,38502000.0,91310000.0,96500000.0,2470969000.0,1827248000.0
March 2011,137797000.0,43873000.0,93924000.0,103100000.0,2469570000.0,1806094000.0
June 2011,139264000.0,44426000.0,94838000.0,98600000.0,2513279000.0,1837452000.0
September 2011,140565000.0,43924000.0,96641000.0,100700000.0,2498761000.0,1854617000.0
December 2011,139840000.0,43765000.0,96075000.0,90200000.0,2581331000.0,1907677000.0
March 2012,152897000.0,47067000.0,105830000.0,107772000.0,2663170000.0,1980270000.0
June 2012,154024000.0,48943000.0,105081000.0,108800000.0,2717953000.0,2017487000.0
September 2012,155501000.0,45967000.0,109534000.0,120200000.0,2878726000.0,2170515000.0
December 2012,153598000.0,47117000.0,106481000.0,95300000.0,2938564000.0,2228313000.0
March 2013,163934000.0,50903000.0,113031000.0,112800000.0,3062079000.0,2326354000.0
June 2013,155733000.0,53335000.0,102398000.0,112800000.0,3059055000.0,2317039000.0
September 2013,167532000.0,56853000.0,110679000.0,117300000.0,3468500000.0,2704783000.0
December 2013,167585000.0,58003000.0,109582000.0,98000000.0,3391234000.0,2606349000.0
March 2014,200766000.0,60677000.0,114959000.0,92700000.0,3475838000.0,2678304000.0
June 2014,181223000.0,56988000.0,124235000.0,107100000.0,3474875000.0,2624756000.0
September 2014,180926000.0,59132000.0,121824000.0,105900000.0,3357290000.0,2494165000.0
December 2014,197558000.0,57076000.0,140482000.0,93300000.0,3396302000.0,2552365000.0
March 2015,176502000.0,59312000.0,117190000.0,105969000.0,3459536000.0,2590351000.0
June 2015,170732000.0,60010000.0,110722000.0,113500000.0,3531579000.0,2648935000.0
September 2015,188908000.0,68802000.0,120106000.0,98700000.0,3578700000.0,2393000000.0
December 2015,193042000.0,59981000.0,133061000.0,89027000.0,3726662000.0,2640216000.0
March 2016,155100000.0,49000000.0,106100000.0,97000000.0,3866258000.0,2773217000.0
June 2016,215961000.0,64952000.0,151009000.0,98800000.0,3759452000.0,2546623000.0
September 2016,246397000.0,79567000.0,149930000.0,117500000.0,3814800000.0,2615400000.0
December 2016,249600000.0,49900000.0,161400000.0,13900000.0,3684800000.0,2421300000.0
March 2017,185500000.0,53300000.0,131600000.0,56300000.0,3118800000.0,2141500000.0
June 2017,177000000.0,55100000.0,121900000.0,90400000.0,3059000000.0,2058600000.0
September 2017,201600000.0,51700000.0,135500000.0,78600000.0,3179400000.0,2190300000.0
December 2017,181200000.0,55900000.0,125300000.0,-112300000.0,3299800000.0,2351600000.0
March 2018,209400000.0,58900000.0,139400000.0,73200000.0,3307500000.0,2345400000.0
June 2018,222100000.0,59500000.0,138900000.0,72600000.0,3171800000.0,2193000000.0
September 2018,223500000.0,59600000.0,139900000.0,116400000.0,3252700000.0,2188400000.0
December 2018,204400000.0,60900000.0,141100000.0,103200000.0,3370800000.0,2300900000.0
March 2019,208400000.0,59400000.0,146800000.0,88600000.0,3390200000.0,2261200000.0
June 2019,297500000.0,62100000.0,153600000.0,29400000.0,3967300000.0,2341200000.0
September 2019,273800000.0,65200000.0,181600000.0,70700000.0,4101700000.0,2395400000.0
December 2019,256800000.0,67100000.0,177000000.0,88200000.0,4450700000.0,2647000000.0
March 2020,282300000.0,71000000.0,175300000.0,43200000.0,4343900000.0,2500900000.0
June 2020,238600000.0,65300000.0,145000000.0,61200000.0,4454400000.0,2631700000.0
September 2020,276300000.0,77200000.0,174500000.0,76600000.0,4462200000.0,2603300000.0
December 2020,241800000.0,72200000.0,161900000.0,96500000.0,4526100000.0,2641300000.0
