,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,5298000.0,486750.0,-3720750.0,,
June 2012,5298000.0,486750.0,-3720750.0,,
September 2012,5298000.0,486750.0,-3720750.0,,
December 2012,5298000.0,486750.0,-3720750.0,,
March 2013,5607000.0,474000.0,-1201000.0,,
June 2013,6002000.0,530000.0,-954000.0,,
September 2013,7988000.0,579000.0,-3181000.0,,
December 2013,7938000.0,563000.0,-3328000.0,92744000.0,89027000.0
March 2014,9201000.0,724000.0,-3153000.0,90629000.0,86642000.0
June 2014,11826000.0,1515000.0,-6234000.0,84916000.0,80430000.0
September 2014,12981000.0,1946000.0,-6095000.0,79616000.0,72034000.0
December 2014,13349000.0,2848000.0,-6692000.0,73849000.0,66368000.0
March 2015,13667000.0,2359000.0,-6311000.0,119177000.0,111416000.0
June 2015,14357000.0,2846000.0,-7294000.0,115221000.0,107155000.0
September 2015,14705000.0,3187000.0,-4483000.0,113191000.0,105230000.0
December 2015,14685000.0,1989000.0,-6390000.0,109852000.0,101464000.0
March 2016,16139000.0,3021000.0,-7049000.0,97767000.0,89076000.0
June 2016,17883000.0,3284000.0,-6446000.0,93658000.0,84995000.0
September 2016,18852000.0,3532000.0,-3996000.0,92887000.0,61988000.0
December 2016,2829000.0,-467000.0,-4858000.0,124012000.0,82202000.0
March 2017,17964000.0,3805000.0,-8072000.0,114266000.0,72220000.0
June 2017,31376000.0,3948000.0,-16766000.0,112927000.0,67116000.0
September 2017,27634000.0,2931000.0,-16847000.0,136991000.0,101716000.0
December 2017,13217000.0,151000.0,8800000.0,144236000.0,120482000.0
March 2018,20284000.0,3744000.0,-10326000.0,133817000.0,109623000.0
June 2018,16138000.0,1849000.0,-6471000.0,125944000.0,99928000.0
September 2018,16530000.0,1754000.0,-3484000.0,129160000.0,118206000.0
December 2018,10694000.0,775000.0,141060000.0,232120000.0,216780000.0
March 2019,13910000.0,2324000.0,-1496000.0,241310000.0,218215000.0
June 2019,15169000.0,2089000.0,590000.0,242031000.0,223340000.0
September 2019,15366000.0,1631000.0,717000.0,238966000.0,221431000.0
December 2019,16100000.0,2654000.0,-1620000.0,235252000.0,215881000.0
March 2020,16890000.0,2657000.0,-6027000.0,219082000.0,200716000.0
June 2020,13499000.0,2462000.0,-9685000.0,206606000.0,186949000.0
September 2020,14583000.0,2612000.0,-149000.0,210500000.0,188372000.0
