,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,99504750.0,20949250.0,72988500.0,3904250.0,,
June 2009,99504750.0,20949250.0,72988500.0,3904250.0,,
September 2009,99504750.0,20949250.0,72988500.0,3904250.0,,
December 2009,99504750.0,20949250.0,72988500.0,3904250.0,,
March 2010,118788000.0,26432000.0,87017000.0,-16208000.0,,
June 2010,96531000.0,22049000.0,69144000.0,11475000.0,,
September 2010,97307000.0,24063000.0,67868000.0,17174000.0,,
December 2010,102724000.0,23981000.0,73336000.0,13140000.0,,
March 2011,102149000.0,26368000.0,70235000.0,-112000.0,,
June 2011,104440000.0,26808000.0,72217000.0,10475000.0,,
September 2011,110943000.0,28464000.0,76536000.0,9451000.0,,
December 2011,110277000.0,29361000.0,74918000.0,17179000.0,,
March 2012,107324000.0,28403000.0,72723000.0,10035000.0,,
June 2012,110183000.0,30195000.0,73953000.0,12607000.0,,
September 2012,119467000.0,27732000.0,85626000.0,5471000.0,,
December 2012,121011000.0,29576000.0,85335000.0,25889000.0,,
March 2013,117765000.0,30028000.0,81704000.0,-9153000.0,,
June 2013,118577000.0,31203000.0,81364000.0,17536000.0,,
September 2013,114326000.0,30704000.0,77472000.0,22487000.0,,
December 2013,127918000.0,34604000.0,86845000.0,22887000.0,,
March 2014,153574000.0,41323000.0,101048000.0,27956000.0,,
June 2014,162791000.0,44077000.0,107160000.0,-12278000.0,,
September 2014,157113000.0,43008000.0,102738000.0,10670000.0,,
December 2014,160699000.0,45340000.0,104320000.0,4583000.0,,
March 2015,156753000.0,43166000.0,102850000.0,-416000.0,,
June 2015,172664000.0,46960000.0,114971000.0,-11242000.0,,
September 2015,156209000.0,45443000.0,99870000.0,7634000.0,,
December 2015,147882000.0,42081000.0,95037000.0,17505000.0,,
March 2016,156021000.0,44720000.0,100035000.0,-17456000.0,,
June 2016,155711000.0,43099000.0,101146000.0,-11705000.0,,
September 2016,150171000.0,41028000.0,98899000.0,-8237000.0,,
December 2016,160208000.0,42223000.0,106872000.0,8018000.0,,
March 2017,159577000.0,46233000.0,101807000.0,-19786000.0,,
June 2017,160157000.0,48521000.0,103494000.0,-6427000.0,,
September 2017,151509000.0,47157000.0,97304000.0,2489000.0,,
December 2017,168569000.0,48732000.0,112355000.0,17097000.0,,
March 2018,167333000.0,52152000.0,107497000.0,-2215000.0,,
June 2018,163789000.0,52254000.0,104083000.0,21980000.0,,
September 2018,159074000.0,51587000.0,99902000.0,18920000.0,,
December 2018,176103000.0,53113000.0,114701000.0,27306000.0,,
March 2019,186603000.0,57169000.0,121721000.0,1576000.0,,
June 2019,192589000.0,58685000.0,126265000.0,10558000.0,,
September 2019,181778000.0,57694000.0,116306000.0,11681000.0,,
December 2019,191042000.0,58135000.0,124579000.0,4869000.0,,
March 2020,178795000.0,59079000.0,111651000.0,-6014000.0,,
June 2020,168693000.0,55229000.0,105406000.0,8494000.0,,
September 2020,187257000.0,61067000.0,118084000.0,10175000.0,,
December 2020,214661000.0,64794000.0,143101000.0,-19922000.0,,
March 2021,124122000.0,29148000.0,87646000.0,799000.0,,
June 2021,130513000.0,31792000.0,91376000.0,5000000.0,,
September 2021,128068000.0,31029000.0,89778000.0,13237000.0,,
December 2021,146391000.0,31322000.0,108008000.0,-4623000.0,,
March 2022,140673000.0,30947000.0,102882000.0,286000.0,,
June 2022,146284000.0,33956000.0,105705000.0,-2412000.0,,
