,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,19904250.0,160500.0,19729250.0,2354250.0,,
June 2019,19904250.0,160500.0,19729250.0,2354250.0,,
September 2019,19904250.0,160500.0,19729250.0,2354250.0,,
December 2019,19904250.0,160500.0,19729250.0,2354250.0,,
March 2020,14500250.0,78250.0,18201000.0,3283000.0,,
June 2020,14500250.0,78250.0,18201000.0,3283000.0,,
September 2020,14500250.0,78250.0,19060000.0,9007000.0,,
December 2020,14500250.0,78250.0,18939000.0,17087000.0,183861000.0,159147000.0
March 2021,22139750.0,119250.0,19778000.0,1645000.0,,
June 2021,22139750.0,119250.0,21444000.0,7797000.0,,
September 2021,22139750.0,119250.0,20675000.0,12990000.0,200974000.0,178120000.0
December 2021,22139750.0,119250.0,26662000.0,-3417000.0,197484000.0,173259000.0
March 2022,,,24801000.0,2227000.0,198328000.0,170210000.0
June 2022,,,24257000.0,1139000.0,217808000.0,188194000.0
