,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,127250.0,3691500.0,-397250.0,,
March 2009,127250.0,3691500.0,-397250.0,,
June 2009,127250.0,3691500.0,-397250.0,,
September 2009,127250.0,3691500.0,-397250.0,,
December 2009,361000.0,4019000.0,142000.0,,
March 2010,361000.0,4019000.0,142000.0,,
June 2010,538000.0,8179000.0,3876000.0,,
September 2010,1726000.0,7858000.0,5403000.0,136101000.0,116454000.0
December 2010,848000.0,10397000.0,4992000.0,,
March 2011,934000.0,11249000.0,7517000.0,,
June 2011,2187000.0,12034000.0,7298000.0,220449000.0,185196000.0
September 2011,3393000.0,10059000.0,3075000.0,205865000.0,174851000.0
December 2011,2753000.0,6292000.0,-876000.0,181324000.0,151410000.0
March 2012,3408000.0,6046000.0,-5079000.0,169593000.0,139043000.0
June 2012,3902000.0,6360000.0,-2965000.0,151336000.0,122129000.0
September 2012,4660000.0,4357000.0,-14111000.0,129022000.0,102843000.0
December 2012,2458000.0,4272000.0,-4194000.0,124900000.0,98775000.0
March 2013,2184000.0,3968000.0,-2092000.0,114818000.0,89642000.0
June 2013,2158000.0,5443000.0,-12101000.0,103455000.0,78134000.0
September 2013,1659000.0,3147000.0,-1682000.0,110947000.0,84195000.0
December 2013,2895000.0,4124000.0,-794000.0,106084000.0,79482000.0
March 2014,2494000.0,5277000.0,-3751000.0,101669000.0,75520000.0
June 2014,3054000.0,4103000.0,-5257000.0,96519000.0,71178000.0
September 2014,2420000.0,4920000.0,-3245000.0,89904000.0,65425000.0
December 2014,2573000.0,6384000.0,-5195000.0,97523000.0,67628000.0
March 2015,3540000.0,8075000.0,-2321000.0,145782000.0,102297000.0
June 2015,3650000.0,10054000.0,-1604000.0,134055000.0,90363000.0
September 2015,3451000.0,8515000.0,1349000.0,125456000.0,85702000.0
December 2015,2615000.0,7596000.0,-4015000.0,113395000.0,76386000.0
March 2016,2525000.0,7448000.0,-1499000.0,122728000.0,85075000.0
June 2016,2078000.0,8665000.0,-1209000.0,126159000.0,90291000.0
September 2016,2317000.0,10258000.0,-285000.0,118430000.0,82924000.0
December 2016,1830000.0,6996000.0,-53000.0,115918000.0,81785000.0
March 2017,1943000.0,8260000.0,-1420000.0,135038000.0,101225000.0
June 2017,1774000.0,10108000.0,3287000.0,148439000.0,114439000.0
September 2017,-2510000.0,9771000.0,7317000.0,191623000.0,157113000.0
December 2017,2290000.0,10580000.0,6452000.0,173113000.0,138846000.0
March 2018,778000.0,6319000.0,2835000.0,171017000.0,136237000.0
June 2018,2284000.0,6775000.0,4971000.0,162441000.0,130798000.0
September 2018,-2484000.0,6225000.0,-8953000.0,149406000.0,124290000.0
December 2018,866000.0,6626000.0,-2372000.0,140923000.0,116212000.0
March 2019,713000.0,5793000.0,-5635000.0,131604000.0,112963000.0
June 2019,790000.0,5718000.0,2047000.0,127426000.0,108793000.0
September 2019,743000.0,6126000.0,798000.0,126477000.0,108270000.0
December 2019,763000.0,5915000.0,-1932000.0,122285000.0,104097000.0
March 2020,1017000.0,5415000.0,-11694000.0,99598000.0,81567000.0
June 2020,982000.0,4804000.0,-72000.0,104056000.0,80584000.0
September 2020,927000.0,5263000.0,-2025000.0,102098000.0,76569000.0
December 2020,1245000.0,5213000.0,719000.0,104527000.0,79033000.0
March 2021,1869000.0,5688000.0,-246000.0,107936000.0,76560000.0
June 2021,1523000.0,7281000.0,369000.0,115569000.0,81412000.0
September 2021,1342000.0,6558000.0,666000.0,116913000.0,80866000.0
December 2021,,7952000.0,997000.0,120395000.0,84758000.0
March 2022,,7788000.0,1965000.0,122189000.0,87036000.0
June 2022,,7157000.0,10222000.0,130706000.0,100479000.0
