,OperatingExpenses,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2010,1371509.5,1271034.5,3007776.5,,,
June 2010,1371509.5,1271034.5,3007776.5,,,
September 2010,3387029.0,4001040.0,952003.0,,,
December 2010,,,1441602.0,44777829.0,19026870.0,25750959.0
March 2011,975365.0,1255868.0,2888013.0,,,
June 2011,5734230.0,6018343.0,-1521562.0,,,
September 2011,2800767.0,2818932.0,676107.0,56986213.0,28385595.0,28600618.0
December 2011,6973420.0,3701268.0,-5880807.0,51127982.0,22852470.0,28275512.0
March 2012,1175258.0,1220251.0,-401312.0,51218294.0,22884158.0,28334136.0
