,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,24332250.0,3007750.0,18140500.0,,
June 2008,24332250.0,3007750.0,18140500.0,,
September 2008,24332250.0,3007750.0,18140500.0,,
December 2008,24332250.0,3007750.0,18140500.0,,
March 2009,22534000.0,2943000.0,18652000.0,,
June 2009,23300000.0,2880000.0,11137000.0,,
September 2009,23876000.0,2862000.0,19334000.0,,
December 2009,26670000.0,2972000.0,17704000.0,414001000.0,256453000.0
March 2010,25555000.0,2909000.0,17636000.0,,
June 2010,25038000.0,2893000.0,18710000.0,443142000.0,242926000.0
September 2010,24807000.0,3008000.0,19834000.0,474004000.0,251158000.0
December 2010,31985000.0,4017000.0,26867000.0,532623000.0,115502000.0
March 2011,34525000.0,4772000.0,30935000.0,570119000.0,158362000.0
June 2011,32574000.0,3837000.0,28514000.0,607539000.0,178442000.0
September 2011,34581000.0,4105000.0,25498000.0,636905000.0,200223000.0
December 2011,31916000.0,3659000.0,29819000.0,651171000.0,212897000.0
March 2012,33178000.0,4489000.0,28539000.0,637934000.0,195956000.0
June 2012,33251000.0,4617000.0,31188000.0,649281000.0,213225000.0
September 2012,34666000.0,4692000.0,31650000.0,925208000.0,470759000.0
December 2012,41126000.0,4826000.0,30203000.0,995170000.0,377499000.0
March 2013,60395000.0,6746000.0,22922000.0,1039826000.0,368465000.0
June 2013,66075000.0,6388000.0,36040000.0,1103879000.0,407016000.0
September 2013,66679000.0,6000000.0,27806000.0,1138090000.0,397011000.0
December 2013,65336000.0,6351000.0,20754000.0,1153789000.0,389025000.0
March 2014,69151000.0,7213000.0,28765000.0,1178284000.0,369487000.0
June 2014,74348000.0,7600000.0,35049000.0,1639817000.0,761471000.0
September 2014,78496000.0,7637000.0,28759000.0,1640004000.0,729699000.0
December 2014,84840000.0,8230000.0,31763000.0,1705202000.0,646183000.0
March 2015,92537000.0,8447000.0,21877000.0,1698236000.0,587105000.0
June 2015,96478000.0,8969000.0,38916000.0,1726809000.0,632091000.0
September 2015,92299000.0,8289000.0,37375000.0,1764999000.0,499679000.0
December 2015,117161000.0,8624000.0,35467000.0,1783719000.0,482805000.0
March 2016,112876000.0,8988000.0,29943000.0,1771834000.0,430611000.0
June 2016,117264000.0,9213000.0,33770000.0,1793151000.0,493506000.0
September 2016,111002000.0,8965000.0,45569000.0,1769145000.0,466619000.0
December 2016,143447000.0,10880000.0,43157000.0,2062328000.0,347999000.0
March 2017,165884000.0,11752000.0,25820000.0,2102552000.0,383713000.0
June 2017,171455000.0,11555000.0,31376000.0,2527661000.0,805460000.0
September 2017,168288000.0,12431000.0,32358000.0,2304686000.0,630214000.0
December 2017,194190000.0,10266000.0,49871000.0,2453093000.0,620427000.0
March 2018,186320000.0,12210000.0,18871000.0,2452218000.0,537768000.0
June 2018,185757000.0,11252000.0,28479000.0,2480659000.0,573489000.0
September 2018,186450000.0,11950000.0,30723000.0,2517163000.0,514146000.0
December 2018,203414000.0,12958000.0,50614000.0,2560830000.0,460331000.0
March 2019,198018000.0,12984000.0,32449000.0,2642913000.0,435561000.0
June 2019,205552000.0,11938000.0,32589000.0,2809932000.0,365335000.0
September 2019,223066000.0,13770000.0,30745000.0,2893300000.0,344911000.0
December 2019,148273000.0,5959000.0,123023000.0,3505846000.0,886890000.0
March 2020,218015000.0,15406000.0,-6404000.0,3368893000.0,782095000.0
June 2020,201142000.0,13606000.0,38101000.0,3419445000.0,853145000.0
September 2020,223716000.0,14261000.0,60883000.0,3342993000.0,807324000.0
December 2020,199213000.0,13875000.0,58088000.0,3665331000.0,622843000.0
March 2021,261883000.0,21351000.0,77922000.0,3703657000.0,675503000.0
June 2021,271423000.0,19644000.0,15717000.0,3703366000.0,661978000.0
September 2021,283809000.0,21639000.0,42569000.0,3830657000.0,888273000.0
December 2021,244214000.0,16240000.0,360506000.0,3770280000.0,1300674000.0
March 2022,238406000.0,18427000.0,24537000.0,3663171000.0,1192929000.0
June 2022,245465000.0,19721000.0,-46436000.0,3543095000.0,1025081000.0
