,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,14675000.0,242000000.0,24400000.0,,
June 2009,14675000.0,242100000.0,33400000.0,,
September 2009,14675000.0,227400000.0,46000000.0,5771900000.0,2393900000.0
December 2009,14675000.0,247700000.0,-72100000.0,5724400000.0,2312500000.0
March 2010,17375000.0,248800000.0,22100000.0,5662300000.0,2282800000.0
June 2010,17375000.0,254900000.0,78800000.0,5557900000.0,2248900000.0
September 2010,17375000.0,254100000.0,39400000.0,5912100000.0,2427200000.0
December 2010,17375000.0,266600000.0,65300000.0,5993300000.0,2428500000.0
March 2011,19400000.0,287600000.0,23100000.0,6103500000.0,2439000000.0
June 2011,19400000.0,281500000.0,34300000.0,6247800000.0,2563200000.0
September 2011,19400000.0,222500000.0,60700000.0,6185800000.0,2561200000.0
December 2011,19400000.0,311400000.0,62500000.0,7391800000.0,3289000000.0
March 2012,13350000.0,273500000.0,13500000.0,7462200000.0,3249200000.0
June 2012,13350000.0,246500000.0,47400000.0,7343900000.0,3233300000.0
September 2012,13350000.0,235000000.0,57800000.0,7469100000.0,3288400000.0
December 2012,13350000.0,365900000.0,140500000.0,7130100000.0,3115000000.0
March 2013,11175000.0,252700000.0,,6804900000.0,2874100000.0
June 2013,11175000.0,233100000.0,,6399900000.0,2436200000.0
September 2013,11175000.0,233400000.0,,6548900000.0,2636600000.0
December 2013,11175000.0,236800000.0,,6856200000.0,2772900000.0
March 2014,8050000.0,265600000.0,98350000.0,6566200000.0,2599600000.0
June 2014,8050000.0,244400000.0,98350000.0,6440500000.0,2504600000.0
September 2014,8050000.0,226900000.0,98350000.0,6335800000.0,2492400000.0
December 2014,8050000.0,-175100000.0,98350000.0,5894300000.0,2215100000.0
March 2015,7600000.0,233200000.0,-7100000.0,5779800000.0,2193200000.0
June 2015,7600000.0,228900000.0,39000000.0,5889200000.0,2253200000.0
September 2015,7600000.0,106800000.0,-105000000.0,2278800000.0,878500000.0
December 2015,7600000.0,-143200000.0,-9500000.0,2179300000.0,782300000.0
March 2016,7275000.0,82200000.0,13000000.0,2052200000.0,665700000.0
June 2016,7275000.0,81000000.0,4000000.0,2038900000.0,660200000.0
September 2016,7275000.0,68500000.0,1900000.0,1989500000.0,628800000.0
December 2016,7275000.0,69300000.0,-86100000.0,1912500000.0,527600000.0
March 2017,5825000.0,69600000.0,17400000.0,1898400000.0,511100000.0
June 2017,5825000.0,71400000.0,-9000000.0,1929400000.0,538900000.0
September 2017,5825000.0,64400000.0,22300000.0,1932800000.0,559000000.0
December 2017,5825000.0,76900000.0,58600000.0,2040400000.0,632500000.0
March 2018,5725000.0,68600000.0,12400000.0,2012100000.0,598500000.0
June 2018,5725000.0,72600000.0,23000000.0,2123800000.0,622400000.0
September 2018,5725000.0,71600000.0,6600000.0,2106400000.0,623100000.0
December 2018,5725000.0,79800000.0,39200000.0,2057500000.0,598400000.0
March 2019,6200000.0,76700000.0,-800000.0,2101400000.0,553700000.0
June 2019,6200000.0,78200000.0,19200000.0,2067300000.0,545500000.0
September 2019,6200000.0,74600000.0,21500000.0,2062400000.0,563100000.0
December 2019,6200000.0,46300000.0,25400000.0,2134500000.0,632100000.0
March 2020,7025000.0,78900000.0,22700000.0,2221900000.0,744000000.0
June 2020,7025000.0,75800000.0,27100000.0,2256400000.0,769000000.0
September 2020,7025000.0,74600000.0,22800000.0,2250000000.0,648600000.0
December 2020,7025000.0,43200000.0,24600000.0,2333700000.0,682600000.0
March 2021,7675000.0,88800000.0,26800000.0,2297000000.0,695500000.0
June 2021,7675000.0,79200000.0,61500000.0,2410500000.0,901400000.0
September 2021,7675000.0,76200000.0,331100000.0,2489800000.0,1046500000.0
December 2021,7675000.0,65400000.0,6000000.0,2628600000.0,903400000.0
