,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2015,63365750.0,-6812250.0,,
June 2015,63365750.0,-6812250.0,,
September 2015,63365750.0,-6812250.0,,
December 2015,63365750.0,-6812250.0,,
March 2016,44468000.0,-11959000.0,,
June 2016,39793000.0,-30580000.0,,
September 2016,36628000.0,-27933000.0,,
December 2016,28459000.0,-61575000.0,1015119000.0,250565000.0
March 2017,29788000.0,-7395000.0,1095823000.0,253039000.0
June 2017,40028000.0,-33992000.0,1092255000.0,215997000.0
September 2017,38422000.0,-33992000.0,1049931000.0,202192000.0
December 2017,38413000.0,28961000.0,1008504000.0,177290000.0
March 2018,35144000.0,-28833000.0,1117378000.0,135345000.0
June 2018,36778000.0,-25024000.0,1132538000.0,169643000.0
September 2018,32401000.0,-15957000.0,1155477000.0,202758000.0
December 2018,,-7794000.0,1102938000.0,179032000.0
March 2019,,-25549000.0,1112349000.0,151809000.0
June 2019,,-28389000.0,1076696000.0,147657000.0
September 2019,,-18445000.0,1040506000.0,125641000.0
December 2019,,-20455000.0,1009193000.0,158546000.0
March 2020,,-15945000.0,966535000.0,152865000.0
June 2020,,-6073000.0,1052102000.0,149325000.0
September 2020,,-18081000.0,1057175000.0,156135000.0
December 2020,,-38816000.0,1017663000.0,178696000.0
March 2021,,6011000.0,973816000.0,149857000.0
June 2021,,48800000.0,919177000.0,116984000.0
September 2021,,-5829000.0,902060000.0,114875000.0
December 2021,,-15846000.0,912502000.0,108778000.0
March 2022,,-14837000.0,902631000.0,104207000.0
June 2022,,-19120000.0,877114000.0,95810000.0
