,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,18535750.0,390248750.0,,
June 2008,18535750.0,390248750.0,,
September 2008,18535750.0,390248750.0,,
December 2008,18535750.0,390248750.0,7106799000.0,
March 2009,17717000.0,414295000.0,,
June 2009,21484000.0,391849000.0,7682122000.0,
September 2009,21700000.0,426083000.0,8089375000.0,
December 2009,19361000.0,446415000.0,8396896000.0,1483190000.0
March 2010,21971000.0,370726000.0,8734102000.0,
June 2010,23808000.0,217925000.0,8903502000.0,1686496000.0
September 2010,25482000.0,86020000.0,11006424000.0,988057000.0
December 2010,20736000.0,98758000.0,11302387000.0,830728000.0
March 2011,23715000.0,54495000.0,11929885000.0,1124990000.0
June 2011,21632000.0,54083000.0,12438238000.0,977496000.0
September 2011,27536000.0,135317000.0,12951533000.0,1001444000.0
December 2011,18494000.0,127003000.0,13495159000.0,1059612000.0
March 2012,23126000.0,120175000.0,13895201000.0,1254673000.0
June 2012,25404000.0,159818000.0,14036016000.0,1287730000.0
September 2012,26858000.0,114774000.0,14460406000.0,1304492000.0
December 2012,24602000.0,127577000.0,14607774000.0,1305325000.0
March 2013,,150060000.0,14889958000.0,1428565000.0
June 2013,,176620000.0,15466086000.0,1344226000.0
September 2013,,281957000.0,15729331000.0,1375003000.0
December 2013,,174060000.0,16217957000.0,1390935000.0
March 2014,,256326000.0,16444497000.0,1371536000.0
June 2014,,140325000.0,16989900000.0,1412076000.0
September 2014,,127175000.0,13950197000.0,1031045000.0
December 2014,,-594539000.0,13286822000.0,928562000.0
March 2015,,178403000.0,13157973000.0,862363000.0
June 2015,,159031000.0,13204716000.0,1010304000.0
September 2015,,325807000.0,13058018000.0,935877000.0
December 2015,,-152241000.0,12891984000.0,1240618000.0
March 2016,,105485000.0,12454912000.0,952019000.0
June 2016,,322866000.0,12739444000.0,1330576000.0
September 2016,,-55081000.0,12584138000.0,883784000.0
December 2016,,-1302850000.0,11440117000.0,1192614000.0
March 2017,,-301694000.0,11005966000.0,964484000.0
June 2017,,-91864000.0,11025097000.0,938093000.0
September 2017,,-96792000.0,10898219000.0,941289000.0
December 2017,,-24675000.0,10794659000.0,1038975000.0
March 2018,,-142334000.0,10268123000.0,720460000.0
June 2018,,-628063000.0,9393687000.0,697253000.0
September 2018,,-81591000.0,9401091000.0,660775000.0
December 2018,,-33062000.0,9264923000.0,659056000.0
March 2019,,-70889000.0,9116314000.0,461110000.0
June 2019,,-151960000.0,9060719000.0,462094000.0
September 2019,,-444871000.0,8395515000.0,445279000.0
December 2019,,-32870000.0,8284498000.0,422107000.0
March 2020,,-1062677000.0,7261099000.0,621313000.0
June 2020,,-42194000.0,7187480000.0,601173000.0
September 2020,,-50868000.0,7112667000.0,611186000.0
December 2020,,-2822720000.0,4263937000.0,602284000.0
March 2021,,-18224000.0,1694868000.0,354595000.0
June 2021,,20435000.0,2150454000.0,467272000.0
September 2021,,-23665000.0,2094768000.0,420910000.0
December 2021,,123436000.0,2073442000.0,455646000.0
March 2022,,-36656000.0,2033443000.0,417960000.0
June 2022,,37057000.0,2097946000.0,480655000.0
