,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2011,0.0,-4712.0,,
March 2012,0.0,-4712.0,21488.0,21488.0
June 2012,0.0,-1340.0,17398.0,17398.0
September 2012,0.0,-15883.0,7740.0,7740.0
December 2012,152655.0,-152528.0,3099.0,3099.0
March 2013,182588.0,-176825.0,1444115.0,642923.0
June 2013,1225559.0,-1191578.0,2534018.0,947551.0
September 2013,213242.0,-130904.0,2523840.0,930207.0
December 2013,451661.0,-719566.0,910059.0,340332.0
March 2014,373832.0,-394412.0,,
June 2014,510815.0,-957299.0,2243987.0,1296675.0
September 2014,341952.0,-336130.0,1937808.0,1051247.0
December 2014,674962.0,-1740894.0,1350385.0,538765.0
March 2015,194238.0,343868.0,1706896.0,521954.0
June 2015,264583.0,-899346.0,1857376.0,531933.0
September 2015,213588.0,-50705.0,1562547.0,496440.0
December 2015,510848.0,-1272085.0,1132857.0,262429.0
March 2016,204856.0,-290608.0,1171676.0,223471.0
June 2016,261825.0,-298650.0,1285404.0,168328.0
September 2016,194656.0,-483489.0,1271447.0,205209.0
December 2016,456362.0,-666882.0,1173588.0,121572.0
March 2017,153933.0,-312968.0,1234100.0,169416.0
June 2017,221835.0,-369230.0,1132937.0,129240.0
September 2017,394162.0,-569041.0,,
December 2017,447287.0,-639668.0,1291395.0,155118.0
March 2018,177963.0,-358635.0,1206522.0,97382.0
June 2018,294231.0,-510780.0,1035356.0,75445.0
September 2018,279240.0,-513412.0,975692.0,64531.0
December 2018,301396.0,-465845.0,987357.0,63286.0
March 2019,255019.0,-448022.0,984664.0,82218.0
June 2019,325527.0,-658838.0,978378.0,82815.0
September 2019,257743.0,-466244.0,964347.0,136408.0
December 2019,259280.0,-512777.0,1026441.0,193777.0
March 2020,285742.0,-592276.0,906852.0,226198.0
June 2020,268361.0,-415330.0,1018254.0,375401.0
September 2020,303411.0,-372598.0,954295.0,330256.0
December 2020,317542.0,-165831.0,951888.0,305145.0
March 2021,1112296.0,-1195368.0,1795313.0,299478.0
June 2021,740540.0,-826674.0,1767553.0,97273.0
September 2021,707335.0,-619139.0,1614986.0,64493.0
December 2021,720343.0,-131177.0,1564197.0,57930.0
March 2022,827317.0,-531490.0,1861208.0,100742.0
June 2022,989294.0,-871016.0,2160205.0,434098.0
