,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,3301000.0,50000.0,-3741000.0,,
June 2020,3301000.0,50000.0,-3741000.0,,
September 2020,2792000.0,200000.0,-4216000.0,,
December 2020,3142000.0,,-3864000.0,15470000.0,11972000.0
March 2021,6371000.0,700000.0,-4401000.0,,
June 2021,6786000.0,800000.0,-5934000.0,,
September 2021,7930000.0,100000.0,-11835000.0,43805000.0,17863000.0
December 2021,42319000.0,400000.0,-44923000.0,102144000.0,62952000.0
March 2022,12914000.0,200000.0,-9557000.0,98692000.0,48646000.0
June 2022,12170000.0,1600000.0,-11110000.0,121414000.0,61671000.0
