,OperatingExpenses,NetIncomeLoss,Assets
December 2010,4139.0,-4139.0,60000.0
March 2011,791.0,-791.0,
June 2011,2312.0,-2312.0,
September 2011,3501.0,-3501.0,426817.0
December 2011,61836.0,-61836.0,386771.0
March 2012,27182.0,-27182.0,386599.0
June 2012,-74857.0,-20493.0,
September 2012,-9069.0,-9069.0,385969.0
