,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2009,,,,,
March 2010,,,,,
June 2010,,,,,
September 2010,,,,,
December 2010,467198.0,2434.0,-375223.0,,
March 2011,187994.0,4663.0,-62723.0,,
June 2011,182559.0,1419.5,-63174.0,,
September 2011,182559.0,1419.5,-63174.0,14850.0,5700.0
December 2011,184909.0,918.0,-78544.0,42677.0,34186.0
March 2012,198933.0,68.0,-124626.0,53339.0,40789.0
June 2012,260374.0,188.0,-172025.0,,
September 2012,139321.0,39.0,-247884.0,9374.0,9374.0
December 2012,6137777.0,31.0,-6017605.0,4729047.0,326262.0
March 2013,731688.0,9160.0,-529623.0,4742445.0,1207557.0
June 2013,1054785.0,4265.0,-477522.0,4694614.0,1188777.0
September 2013,-5338656.0,22684.0,-568463.0,4447608.0,973650.0
December 2013,555366.0,2470.0,-461259.0,4380957.0,939387.0
March 2014,350402.0,17818.0,-212755.0,4626605.0,1153679.0
June 2014,963466.0,5701.0,-124291.0,2244032.0,1641543.0
September 2014,,,,,
December 2014,,,,,
March 2015,,,,,
June 2015,,,,,
September 2015,,,,,
December 2015,,,,,
March 2016,,,,,
June 2016,,,,,
September 2016,,,,,
December 2016,,,,,
March 2017,,,,,
June 2017,,,,,
September 2017,25479.5,,272244.75,,
December 2017,25479.5,,272244.75,,
March 2018,25479.5,,272244.75,,
June 2018,25479.5,,272244.75,5084.0,5084.0
September 2018,4453.0,,-5586.0,,
December 2018,4453.0,,-5586.0,,
March 2019,4453.0,,-5586.0,,
June 2019,4453.0,,-5586.0,238.0,238.0
September 2019,3457.0,,-4077.0,,
December 2019,1410.0,,-1040.0,,
March 2020,1153.0,,7999.0,,
June 2020,1407328.0,,-657267.0,211.0,211.0
September 2020,3094239.0,,-3095855.0,165.0,165.0
December 2020,22.0,,-1656.0,3643.0,3643.0
March 2021,22.0,,-22.0,121.0,121.0
June 2021,3274805.0,,-773936.0,92722451.0,90973244.0
September 2021,6164133.0,,-2012557.0,93129332.0,91308252.0
