,NetIncomeLoss,Assets,AssetsCurrent
March 2021,0.0,,
June 2021,-5000.0,,
September 2021,,,
December 2021,,117944595.0,1217617.0
March 2022,-527360.0,117619533.0,876736.0
June 2022,-659459.0,117209694.0,404194.0
