,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,2492000.0,243000.0,2249000.0,-25788.0,,
June 2020,2178000.0,212000.0,1966000.0,-131608.0,204216530.0,2093719.0
September 2020,3045000.0,287000.0,2758000.0,-299320.0,203946697.0,1835478.0
December 2020,4045000.0,567000.0,3478000.0,-37196284.0,203394239.0,1320026.0
March 2021,4568000.0,648000.0,3920000.0,-27436000.0,202756349.0,706415.0
June 2021,16769000.0,743000.0,16026000.0,-46058000.0,239466000.0,226612000.0
September 2021,10122000.0,823000.0,9299000.0,-49461000.0,230621000.0,217306000.0
December 2021,14481000.0,875000.0,13606000.0,22186000.0,213410000.0,199398000.0
March 2022,13541000.0,1942000.0,11599000.0,-10756000.0,199545000.0,182561000.0
June 2022,14369000.0,1810000.0,12559000.0,35738000.0,185363000.0,165659000.0
