,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,707000000.0,93825000.0,597875000.0,254350000.0,,
June 2007,707000000.0,93825000.0,597875000.0,254350000.0,,
September 2007,707000000.0,93825000.0,597875000.0,254350000.0,,
December 2007,707000000.0,93825000.0,597875000.0,254350000.0,,
March 2008,764350000.0,87700000.0,666350000.0,298150000.0,,
June 2008,764350000.0,87700000.0,666350000.0,298150000.0,,
September 2008,747200000.0,92600000.0,644800000.0,273800000.0,,
December 2008,791900000.0,99800000.0,647600000.0,277700000.0,7603300000.0,4979300000.0
March 2009,706600000.0,80400000.0,616600000.0,281100000.0,,
June 2009,708200000.0,82600000.0,617100000.0,291300000.0,,
September 2009,803200000.0,83700000.0,643900000.0,229000000.0,8459200000.0,5761800000.0
December 2009,727000000.0,89500000.0,628700000.0,306000000.0,9071300000.0,5851200000.0
March 2010,771300000.0,90000000.0,667800000.0,321700000.0,10098400000.0,6875400000.0
June 2010,770800000.0,94600000.0,661800000.0,319000000.0,10060100000.0,6899800000.0
September 2010,756300000.0,98600000.0,643300000.0,337700000.0,10771900000.0,7543700000.0
December 2010,984500000.0,110700000.0,734400000.0,295000000.0,10895100000.0,7631400000.0
March 2011,903000000.0,111000000.0,765000000.0,307000000.0,11231000000.0,6501200000.0
June 2011,932400000.0,114500000.0,785800000.0,309100000.0,11596400000.0,6502700000.0
September 2011,918000000.0,122000000.0,765000000.0,327000000.0,12083000000.0,6931000000.0
December 2011,1056600000.0,114500000.0,834200000.0,401000000.0,12146000000.0,7211000000.0
March 2012,976000000.0,112000000.0,819000000.0,350000000.0,12459000000.0,7229000000.0
June 2012,989000000.0,116000000.0,823000000.0,325000000.0,12262000000.0,7198000000.0
September 2012,947000000.0,114000000.0,791000000.0,353000000.0,12777000000.0,7640000000.0
December 2012,1223000000.0,129000000.0,1033000000.0,270000000.0,13206000000.0,8148000000.0
March 2013,1091000000.0,129000000.0,916000000.0,304000000.0,14089000000.0,8421000000.0
June 2013,1192000000.0,132000000.0,1015000000.0,213000000.0,14382000000.0,8689000000.0
September 2013,1319000000.0,136000000.0,1136000000.0,103000000.0,14883000000.0,9187000000.0
December 2013,1186000000.0,139000000.0,999000000.0,386000000.0,15399000000.0,8335000000.0
March 2014,1405000000.0,150000000.0,1205000000.0,70000000.0,16159000000.0,8446000000.0
June 2014,1358000000.0,158000000.0,1148000000.0,128000000.0,17229000000.0,9381000000.0
September 2014,1110000000.0,153000000.0,878000000.0,57000000.0,17515000000.0,9326000000.0
December 2014,1265000000.0,153000000.0,344000000.0,260000000.0,17713000000.0,9673000000.0
March 2015,1147000000.0,152000000.0,892000000.0,224000000.0,16580000000.0,8727000000.0
June 2015,1176000000.0,154000000.0,861000000.0,392000000.0,16819000000.0,8936000000.0
September 2015,1246000000.0,155000000.0,887000000.0,301000000.0,15917000000.0,8033000000.0
December 2015,1172000000.0,164000000.0,970000000.0,522000000.0,16247000000.0,7944000000.0
March 2016,1175000000.0,159000000.0,944000000.0,402000000.0,19668000000.0,11325000000.0
June 2016,1342000000.0,183000000.0,1043000000.0,380000000.0,20520000000.0,7824000000.0
September 2016,1387000000.0,184000000.0,1057000000.0,355000000.0,20187000000.0,7366000000.0
December 2016,1425000000.0,189000000.0,1093000000.0,510000000.0,20435000000.0,7861000000.0
March 2017,1408000000.0,192000000.0,1102000000.0,444000000.0,20517000000.0,7889000000.0
June 2017,1489000000.0,192000000.0,1130000000.0,391000000.0,21292000000.0,8478000000.0
September 2017,1459000000.0,198000000.0,1103000000.0,434000000.0,21485000000.0,7710000000.0
December 2017,1527000000.0,205000000.0,1217000000.0,-249000000.0,22197000000.0,7993000000.0
March 2018,1546000000.0,204000000.0,1236000000.0,443000000.0,22133000000.0,7851000000.0
June 2018,1518000000.0,216000000.0,1190000000.0,452000000.0,21570000000.0,7413000000.0
September 2018,1579000000.0,221000000.0,1242000000.0,590000000.0,22084000000.0,7918000000.0
December 2018,1758000000.0,221000000.0,1431000000.0,2068000000.0,27229000000.0,9733000000.0
March 2019,1755000000.0,225000000.0,1403000000.0,412000000.0,25937000000.0,7888000000.0
June 2019,1767000000.0,246000000.0,1282000000.0,480000000.0,26354000000.0,8185000000.0
September 2019,1702000000.0,246000000.0,1291000000.0,466000000.0,26659000000.0,8566000000.0
December 2019,1759000000.0,254000000.0,1380000000.0,725000000.0,30167000000.0,11360000000.0
March 2020,1696000000.0,254000000.0,1330000000.0,493000000.0,29440000000.0,10736000000.0
June 2020,1568000000.0,233000000.0,1225000000.0,-83000000.0,31483000000.0,12801000000.0
September 2020,1602000000.0,242000000.0,1244000000.0,621000000.0,32286000000.0,13545000000.0
December 2020,1968000000.0,255000000.0,1562000000.0,568000000.0,34330000000.0,9707000000.0
March 2021,2050000000.0,288000000.0,1575000000.0,302000000.0,33455000000.0,8979000000.0
June 2021,2040000000.0,310000000.0,1505000000.0,592000000.0,33698000000.0,9032000000.0
September 2021,2068000000.0,306000000.0,1602000000.0,438000000.0,34145000000.0,9460000000.0
December 2021,2226000000.0,331000000.0,1745000000.0,662000000.0,34631000000.0,10017000000.0
March 2022,2287000000.0,413000000.0,1710000000.0,323000000.0,36137000000.0,8725000000.0
June 2022,2054000000.0,351000000.0,1539000000.0,656000000.0,36032000000.0,8825000000.0
