,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2016,83041750.0,68679250.0,-54052750.0,,
June 2016,83041750.0,68679250.0,-54052750.0,,
September 2016,83041750.0,68679250.0,-54052750.0,,
December 2016,83041750.0,68679250.0,-54052750.0,,
March 2017,95791000.0,102614750.0,-63979000.0,,
June 2017,135315000.0,102614750.0,-63979000.0,,
September 2017,110343000.0,102614750.0,-63979000.0,,
December 2017,133732000.0,102614750.0,-63979000.0,1084489000.0,783223000.0
March 2018,106441000.0,90124000.0,-72376000.0,,
June 2018,125866000.0,104479000.0,-90601000.0,,
September 2018,127575000.0,109050000.0,-80331000.0,,
December 2018,188452000.0,150429000.0,-141426000.0,1962149000.0,1563006000.0
March 2019,157666000.0,130575000.0,-132657000.0,1806207000.0,1140827000.0
June 2019,157019000.0,128496000.0,-135054000.0,1685279000.0,1097418000.0
September 2019,147903000.0,119637000.0,-123215000.0,1590899000.0,1094466000.0
December 2019,144611000.0,117601000.0,-123095000.0,1589422000.0,1128804000.0
March 2020,139251000.0,115137000.0,-124230000.0,2067541000.0,1249936000.0
June 2020,188478000.0,151856000.0,-116713000.0,3486006000.0,2796744000.0
September 2020,393027000.0,344486000.0,-233636000.0,4650873000.0,3577211000.0
December 2020,,758521000.0,-272421000.0,7336750000.0,6297879000.0
March 2021,,401000000.0,1221000000.0,12694000000.0,11703000000.0
June 2021,,421000000.0,2780000000.0,16153000000.0,10969000000.0
September 2021,,521000000.0,3333000000.0,20923000000.0,13425000000.0
December 2021,,648000000.0,4868000000.0,24669000000.0,16071000000.0
March 2022,,554000000.0,3657000000.0,27609000000.0,16350000000.0
June 2022,,710000000.0,2197000000.0,26043000000.0,13563000000.0
