,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,318268000.0,12646750.0,,
June 2009,318268000.0,12646750.0,,
September 2009,318268000.0,12646750.0,,
December 2009,318268000.0,12646750.0,,
March 2010,288974000.0,2203000.0,,
June 2010,284933000.0,7278000.0,,
September 2010,277371000.0,11920000.0,,
December 2010,285071000.0,14782000.0,3146859000.0,300287000.0
March 2011,283279000.0,-1962000.0,,
June 2011,269117000.0,4947000.0,3053766000.0,286144000.0
September 2011,254776000.0,9399000.0,2983583000.0,238368000.0
December 2011,261153000.0,42005000.0,3040059000.0,344976000.0
March 2012,260326000.0,-2087000.0,2918189000.0,241171000.0
June 2012,277191000.0,26865000.0,2925314000.0,255047000.0
September 2012,254986000.0,5093000.0,2889452000.0,232909000.0
December 2012,307370000.0,-30015000.0,3005131000.0,375977000.0
March 2013,274511000.0,-12741000.0,2845160000.0,228119000.0
June 2013,271451000.0,11752000.0,2600441000.0,223051000.0
September 2013,260351000.0,7265000.0,2608386000.0,249321000.0
December 2013,287591000.0,12527000.0,2617635000.0,336520000.0
March 2014,280869000.0,-15842000.0,2577673000.0,322140000.0
June 2014,264647000.0,89949000.0,2687464000.0,475585000.0
September 2014,254349000.0,-2760000.0,2637001000.0,429953000.0
December 2014,264364000.0,302642000.0,2553915000.0,437869000.0
March 2015,258336000.0,-11346000.0,2350301000.0,271237000.0
June 2015,551326000.0,-296497000.0,1987021000.0,226066000.0
September 2015,242822000.0,-1149000.0,1951628000.0,216412000.0
December 2015,249429000.0,8830000.0,1923034000.0,205062000.0
March 2016,244026000.0,-12741000.0,1886425000.0,176398000.0
June 2016,244927000.0,-14734000.0,1846164000.0,168454000.0
September 2016,233166000.0,-9804000.0,1839600000.0,175244000.0
December 2016,232434000.0,3086000.0,1836754000.0,167545000.0
March 2017,225731000.0,-95575000.0,1746036000.0,168217000.0
June 2017,213010000.0,-37446000.0,1681122000.0,150936000.0
September 2017,207993000.0,-260476000.0,1515108000.0,221678000.0
December 2017,214693000.0,61139000.0,1505918000.0,245274000.0
March 2018,201812000.0,-38941000.0,1385261000.0,142984000.0
June 2018,202737000.0,-20365000.0,1365007000.0,137132000.0
September 2018,210130000.0,7038000.0,1306513000.0,115624000.0
December 2018,215500000.0,-27489000.0,1295301000.0,150353000.0
March 2019,187592000.0,-41956000.0,1300736000.0,132549000.0
June 2019,173183000.0,-17531000.0,1276411000.0,127609000.0
September 2019,452725000.0,-304703000.0,953757000.0,109010000.0
December 2019,208122000.0,-46917000.0,911255000.0,114512000.0
March 2020,229404000.0,-178653000.0,844071000.0,118449000.0
June 2020,140531000.0,-34731000.0,748523000.0,96041000.0
