,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2008,585050000.0,19750000.0,,
June 2008,585050000.0,19750000.0,,
September 2008,585050000.0,19750000.0,,
December 2008,585050000.0,19750000.0,,
March 2009,724600000.0,148400000.0,,
June 2009,567500000.0,-4800000.0,,
September 2009,569200000.0,-15400000.0,,
December 2009,688300000.0,88800000.0,19271700000.0,2223600000.0
March 2010,676400000.0,195900000.0,,
June 2010,593200000.0,28100000.0,19048100000.0,1893400000.0
September 2010,598300000.0,33200000.0,19525400000.0,2195500000.0
December 2010,673700000.0,31800000.0,19938800000.0,2448900000.0
March 2011,657300000.0,209500000.0,19478800000.0,1985200000.0
June 2011,602600000.0,40200000.0,19346300000.0,1745100000.0
September 2011,601600000.0,34700000.0,19742100000.0,1860500000.0
December 2011,691900000.0,14700000.0,20708300000.0,2248200000.0
March 2012,631500000.0,193400000.0,20445900000.0,1970300000.0
June 2012,607500000.0,69400000.0,20409400000.0,1751600000.0
September 2012,605500000.0,19300000.0,20838600000.0,1838700000.0
December 2012,661600000.0,134000000.0,21844700000.0,2367700000.0
March 2013,684400000.0,260500000.0,21636400000.0,2031800000.0
June 2013,666900000.0,71700000.0,21621600000.0,1707600000.0
September 2013,667900000.0,48100000.0,22084100000.0,1745500000.0
December 2013,715100000.0,151800000.0,22653900000.0,2159200000.0
March 2014,735300000.0,266200000.0,23107300000.0,2320100000.0
June 2014,754900000.0,78200000.0,23257800000.0,2054500000.0
September 2014,747600000.0,31400000.0,23710100000.0,2011600000.0
December 2014,-127400000.0,154200000.0,24866300000.0,2466500000.0
March 2015,617700000.0,268400000.0,24898900000.0,2261000000.0
June 2015,550200000.0,-36400000.0,25606900000.0,2335700000.0
September 2015,498400000.0,-4900000.0,17055900000.0,1637800000.0
December 2015,2185600000.0,59400000.0,17492500000.0,1577200000.0
March 2016,558700000.0,186600000.0,17471400000.0,1395400000.0
June 2016,524500000.0,28600000.0,17617200000.0,1259600000.0
September 2016,529400000.0,27200000.0,18067200000.0,1378500000.0
December 2016,631500000.0,88800000.0,18691900000.0,1762100000.0
March 2017,1183200000.0,211300000.0,18635900000.0,1471200000.0
June 2017,866700000.0,-44400000.0,18822700000.0,1280800000.0
September 2017,805800000.0,14000000.0,19269500000.0,1332400000.0
December 2017,1108300000.0,-52400000.0,19961700000.0,1763300000.0
March 2018,1350200000.0,276100000.0,20098500000.0,1633800000.0
June 2018,888600000.0,24500000.0,20307900000.0,1315700000.0
September 2018,1210900000.0,-339500000.0,20699400000.0,1369100000.0
December 2018,1540100000.0,-11700000.0,21804000000.0,2055400000.0
March 2019,1495600000.0,218900000.0,21889900000.0,1915800000.0
June 2019,546900000.0,296900000.0,21974200000.0,1578000000.0
September 2019,840500000.0,6600000.0,22132300000.0,1378300000.0
December 2019,1435200000.0,-139300000.0,22659800000.0,1853900000.0
