,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,27912000.0,23113500.0,4798500.0,-25361000.0,,
June 2020,27912000.0,23113500.0,4798500.0,-26876000.0,,
September 2020,36228000.0,30713000.0,5515000.0,-28028000.0,693717955.0,3760749.0
December 2020,40184000.0,31801000.0,8383000.0,27094765.0,497254000.0,2202144.0
March 2021,45828000.0,34184000.0,11644000.0,-41505000.0,691320350.0,1299137.0
June 2021,68370000.0,54034000.0,14336000.0,826614.0,690878347.0,832470.0
September 2021,67699000.0,52092000.0,15607000.0,-78858000.0,1531969000.0,1382494000.0
December 2021,77192000.0,57258000.0,19934000.0,-60787614.0,1488355000.0,1318542000.0
March 2022,94343000.0,72071000.0,22272000.0,-62319000.0,1423295000.0,1242605000.0
June 2022,99382000.0,74205000.0,25177000.0,-49574000.0,1356345000.0,1177564000.0
