,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,12480500.0,8917500.0,3563000.0,-7030000.0,,
June 2019,12480500.0,8917500.0,3563000.0,-7030000.0,,
September 2019,12554000.0,8489000.0,4065000.0,-7883000.0,,
December 2019,16859000.0,9778000.0,7081000.0,-10259000.0,152350000.0,101818000.0
March 2020,17366000.0,11868000.0,5498000.0,-10583000.0,,
June 2020,16066000.0,12037000.0,4029000.0,-9986000.0,,
September 2020,18522000.0,13910000.0,4612000.0,-12351000.0,176972000.0,118878000.0
December 2020,20102000.0,13730000.0,6372000.0,-17601000.0,231141000.0,176831000.0
March 2021,20860000.0,14740000.0,6120000.0,-15399000.0,262871000.0,211114000.0
June 2021,23615000.0,17682000.0,5933000.0,-19070000.0,238554000.0,189263000.0
September 2021,27211000.0,20520000.0,6691000.0,-22450000.0,244073000.0,166167000.0
December 2021,24181000.0,17206000.0,6975000.0,-11822000.0,226152000.0,150635000.0
March 2022,23922000.0,17010000.0,6912000.0,-21038000.0,200797000.0,127917000.0
June 2022,25718000.0,18760000.0,6958000.0,-22236000.0,180311000.0,110052000.0
