,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2014,,0.0,,
March 2015,,0.0,,
June 2015,,970000.0,,
September 2015,,6333000.0,303892000.0,55346000.0
December 2015,28506000.0,17054000.0,356094000.0,110712000.0
March 2016,28506000.0,6114000.0,338731000.0,97322000.0
June 2016,30373000.0,6698000.0,346582000.0,108573000.0
September 2016,32855000.0,7374000.0,337531000.0,95385000.0
December 2016,29628000.0,23510000.0,392667000.0,155170000.0
March 2017,32223000.0,6883000.0,395589000.0,161443000.0
June 2017,33775000.0,6857000.0,403988000.0,173045000.0
September 2017,40541000.0,5043000.0,383719000.0,140893000.0
December 2017,36146000.0,71120000.0,529787000.0,309927000.0
March 2018,36822000.0,8356000.0,524961000.0,309509000.0
June 2018,40262000.0,8381000.0,527609000.0,314847000.0
September 2018,39780000.0,8184000.0,499039000.0,296086000.0
December 2018,142055000.0,52209000.0,690299000.0,481799000.0
March 2019,111348000.0,8168000.0,659561000.0,453438000.0
June 2019,123754000.0,5849000.0,662904000.0,459521000.0
September 2019,138423000.0,8354000.0,660832000.0,464857000.0
December 2019,138112000.0,9449000.0,705130000.0,466972000.0
March 2020,122952000.0,6468000.0,685924000.0,456558000.0
June 2020,123509000.0,6717000.0,704723000.0,476562000.0
September 2020,136194000.0,6158000.0,690253000.0,456145000.0
December 2020,143214000.0,8897000.0,698393000.0,457273000.0
March 2021,115197000.0,4941000.0,701629000.0,465995000.0
June 2021,124373000.0,8232000.0,724589000.0,490887000.0
September 2021,152362000.0,13626000.0,497911000.0,254517000.0
December 2021,161475000.0,8042000.0,522402000.0,270730000.0
March 2022,176120000.0,6392000.0,528579000.0,284003000.0
June 2022,185670000.0,7570000.0,531036000.0,295878000.0
