,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2008,627373500.0,-38330750.0,,
June 2008,627373500.0,-38330750.0,,
September 2008,627373500.0,-38330750.0,,
December 2008,627373500.0,-38330750.0,,
March 2009,511391000.0,40661000.0,,
June 2009,504112000.0,28480000.0,,
September 2009,533022000.0,21351000.0,,
December 2009,1015348000.0,-355440000.0,4712616000.0,928871000.0
March 2010,499972000.0,36164000.0,,
June 2010,546600000.0,9156000.0,4474486000.0,597502000.0
September 2010,527794000.0,48345000.0,4489679000.0,541894000.0
December 2010,731519000.0,-153132000.0,4462879000.0,465953000.0
March 2011,544288000.0,51528000.0,4434787000.0,421154000.0
June 2011,547287000.0,75989000.0,4547468000.0,485485000.0
September 2011,580570000.0,70803000.0,4484261000.0,370332000.0
December 2011,570531000.0,44031000.0,4606346000.0,415789000.0
March 2012,593444000.0,78619000.0,4649963000.0,377206000.0
June 2012,584536000.0,66667000.0,4782989000.0,377409000.0
September 2012,608378000.0,46446000.0,4968196000.0,439127000.0
December 2012,670518000.0,20239000.0,5644057000.0,487140000.0
March 2013,664931000.0,65271000.0,5565576000.0,427458000.0
June 2013,714490000.0,-12180000.0,5433370000.0,401282000.0
September 2013,621155000.0,41317000.0,5396738000.0,401235000.0
December 2013,1690150000.0,-888747000.0,2183991000.0,508861000.0
March 2014,623029000.0,4537000.0,2253440000.0,507637000.0
June 2014,628764000.0,-19273000.0,2253858000.0,497101000.0
September 2014,540087000.0,8499000.0,2463099000.0,404073000.0
December 2014,1039069000.0,-149781000.0,4624551000.0,332265000.0
March 2015,552449000.0,10996000.0,2280678000.0,417243000.0
June 2015,666262000.0,2983000.0,2325048000.0,406641000.0
September 2015,597125000.0,4900000.0,5142006000.0,373654000.0
December 2015,554676000.0,-9066000.0,5138752000.0,372476000.0
March 2016,615920000.0,23708000.0,5128688000.0,340420000.0
June 2016,620085000.0,34035000.0,5142753000.0,342709000.0
September 2016,626297000.0,46535000.0,5251679000.0,353030000.0
December 2016,629062000.0,5032000.0,4974484000.0,399265000.0
March 2017,635937000.0,5104000.0,4947040000.0,417117000.0
June 2017,661474000.0,17079000.0,4984019000.0,373553000.0
September 2017,662584000.0,789340000.0,5569401000.0,402328000.0
December 2017,742261000.0,-338060000.0,5234800000.0,401032000.0
March 2018,643951000.0,45437000.0,5165533000.0,334683000.0
June 2018,645158000.0,53988000.0,5091830000.0,308505000.0
September 2018,633808000.0,36100000.0,5083842000.0,348366000.0
