,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,1198528.5,309594.0,-1192330.0,,
June 2018,1198528.5,309594.0,-1192330.0,,
September 2018,606086.0,140167.0,-585215.0,,
December 2018,895003.0,89454.0,-872311.0,10401504.0,10273736.0
March 2019,2202460.0,1670862.0,-2182815.0,,
June 2019,2209109.0,1319656.0,-2186920.0,,
September 2019,2864168.0,2563528.0,-2838303.0,11032759.0,10570866.0
December 2019,4711820.0,1132000.0,-4662190.0,29187398.0,29187398.0
March 2020,3853466.0,2235542.0,-3797198.0,,26590074.0
June 2020,3842574.0,2567771.0,-3816579.0,,22534495.0
September 2020,5078581.0,2823669.0,-5058035.0,43158272.0,42212907.0
December 2020,5919029.0,3054583.0,-5895422.0,38661842.0,37559034.0
March 2021,7925667.0,5278252.0,-7654575.0,61353747.0,59776306.0
June 2021,5113177.0,2762170.0,-4655712.0,57154381.0,55457343.0
September 2021,8727578.0,6339993.0,-8678656.0,49302209.0,47491974.0
December 2021,10108397.0,6920450.0,-10049769.0,40697811.0,38837951.0
March 2022,8507799.0,5261604.0,-8376002.0,33782772.0,31524034.0
June 2022,8800815.0,5110805.0,-8746325.0,27913199.0,25181730.0
