,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,28211500.0,12149250.0,-20363000.0,,
June 2019,28211500.0,12149250.0,-20363000.0,,
September 2019,28211500.0,12149250.0,-20363000.0,,
December 2019,28211500.0,12149250.0,-20363000.0,,
March 2020,31329000.0,11821000.0,-21712500.0,,
June 2020,34062000.0,14675000.0,-21712500.0,,
September 2020,33744000.0,13820000.0,-15208000.0,,
December 2020,37896000.0,15187000.0,-15984000.0,215745000.0,186145000.0
March 2021,48222000.0,17074000.0,-27067000.0,,
June 2021,59336000.0,20884000.0,5766000.0,1043537000.0,517406000.0
September 2021,110863000.0,25518000.0,-76925000.0,1178226000.0,661704000.0
December 2021,94810000.0,28740000.0,-71687000.0,1112486000.0,613018000.0
March 2022,98617000.0,35106000.0,-72104000.0,1054430000.0,560826000.0
June 2022,496681000.0,35500000.0,-441371000.0,599324000.0,503279000.0
