,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2000,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
December 2000,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
March 2001,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
June 2001,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
September 2001,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
December 2001,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
March 2002,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
June 2002,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
September 2002,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
December 2002,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
March 2003,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
June 2003,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
September 2003,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
December 2003,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
March 2004,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
June 2004,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
September 2004,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
December 2004,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
March 2005,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
June 2005,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
September 2005,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
December 2005,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
March 2006,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
June 2006,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
September 2006,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
December 2006,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
March 2007,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
June 2007,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
September 2007,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
December 2007,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
March 2008,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
June 2008,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
September 2008,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
December 2008,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
March 2009,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
June 2009,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
September 2009,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
December 2009,1301447.3684210526,485921.05263157893,-1204552.6315789474,,
March 2010,1032000.0,129000.0,-2138000.0,,
June 2010,1350000.0,234000.0,-1654000.0,,
September 2010,1212000.0,313000.0,-1109000.0,,
December 2010,1289000.0,390000.0,-728000.0,6300000.0,6195000.0
March 2011,2013000.0,744000.0,-2392000.0,,
June 2011,2991000.0,1291000.0,-3127000.0,8160000.0,8055000.0
September 2011,2033000.0,655000.0,-2028000.0,8103000.0,7995000.0
December 2011,3372000.0,862000.0,-3368000.0,6612000.0,6501000.0
March 2012,1953000.0,901000.0,-1950000.0,15538000.0,15429000.0
June 2012,2668000.0,1215000.0,-2660000.0,13322000.0,13215000.0
September 2012,2896000.0,1409000.0,-2689000.0,11193000.0,11148000.0
December 2012,2382000.0,1002000.0,-2376000.0,9561000.0,9517000.0
March 2013,3208000.0,1752000.0,-3203000.0,7196000.0,7155000.0
June 2013,2547000.0,1349000.0,-2544000.0,5225000.0,5187000.0
September 2013,3545000.0,1192000.0,-3542000.0,9777000.0,9742000.0
December 2013,2804000.0,1395000.0,-2799000.0,10713000.0,10687000.0
March 2014,4844000.0,2772000.0,-5110000.0,36899000.0,36745000.0
June 2014,3375000.0,1594000.0,-3429000.0,34594000.0,34510000.0
September 2014,3477000.0,1979000.0,-3518000.0,31319000.0,31291000.0
December 2014,3734000.0,2080000.0,-3731000.0,29677000.0,29661000.0
March 2015,4840000.0,3136000.0,-4826000.0,29974000.0,29960000.0
June 2015,4657000.0,2600000.0,-4643000.0,26679000.0,26667000.0
September 2015,5899000.0,4464000.0,-5887000.0,21512000.0,21502000.0
December 2015,4683000.0,2914000.0,-4671000.0,26408000.0,26400000.0
March 2016,6814000.0,4377000.0,-6800000.0,22788000.0,22781000.0
June 2016,5531000.0,4226000.0,-5519000.0,18247000.0,18242000.0
September 2016,4537000.0,3289000.0,-4526000.0,16115000.0,16112000.0
December 2016,4599000.0,3433000.0,-4591000.0,15795000.0,15794000.0
March 2017,4946000.0,3772000.0,-4937000.0,13997000.0,13997000.0
June 2017,4514000.0,3444000.0,-4508000.0,9329000.0,9329000.0
September 2017,4414000.0,3503000.0,-4408000.0,7011000.0,7011000.0
December 2017,2373000.0,1002000.0,-2382000.0,4161000.0,3819000.0
March 2018,4178000.0,2298000.0,-4258000.0,4931000.0,4673000.0
June 2018,3759000.0,1476000.0,-3840000.0,11210000.0,11038000.0
September 2018,2680000.0,1505000.0,-2752000.0,10616000.0,10530000.0
December 2018,2985000.0,1192000.0,-3050000.0,9006000.0,8832000.0
March 2019,2367000.0,646000.0,-2375000.0,7830000.0,7483000.0
June 2019,3020000.0,1522000.0,-2998000.0,53012000.0,52695000.0
September 2019,2863000.0,1503000.0,-2784000.0,50760000.0,50473000.0
December 2019,5188000.0,3796000.0,-5137000.0,48467000.0,48209000.0
March 2020,3584000.0,2144000.0,-3556000.0,44111000.0,43884000.0
June 2020,6102000.0,4681000.0,-6114000.0,41317000.0,41120000.0
September 2020,5926000.0,4780000.0,-5943000.0,34049000.0,33883000.0
December 2020,7832000.0,6371000.0,-7852000.0,29600000.0,29465000.0
March 2021,6317000.0,4899000.0,-6338000.0,22897000.0,22794000.0
June 2021,8193000.0,6450000.0,-8449000.0,33405000.0,33334000.0
September 2021,8244000.0,6613000.0,-8520000.0,38038000.0,37998000.0
December 2021,7425000.0,5856000.0,-7220000.0,41827000.0,41820000.0
March 2022,9935000.0,8058000.0,-9932000.0,33615000.0,33507000.0
June 2022,9662000.0,8074000.0,-9613000.0,25886000.0,25785000.0
