,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2017,1883222.0,587454.0,688730.0,79147.0,,
June 2017,2424106.0,605529.0,966799.0,257310.0,,
September 2017,2126666.0,551070.0,893554.0,-119160.0,,
December 2017,2680980.0,943196.0,953915.0,-120677.0,16917214.0,10053205.0
March 2018,2914694.0,972631.0,1073048.0,-794419.0,24891103.0,18099128.0
June 2018,2758801.0,958775.0,1097552.0,-1502822.0,23590812.0,17537945.0
September 2018,3450169.0,894744.0,1558930.0,1281290.0,30759764.0,18970732.0
December 2018,5386649.0,1175607.0,2783768.0,-120327.0,36056818.0,20302666.0
March 2019,4443830.0,1261964.0,2043934.0,-944729.0,36582688.0,19331076.0
June 2019,6393638.0,1225157.0,2234084.0,-1594633.0,37689553.0,22924175.0
September 2019,4610362.0,1036394.0,2190003.0,544901.0,37595493.0,22482611.0
December 2019,4733452.0,1320039.0,2033551.0,1094124.0,39778007.0,24675772.0
March 2020,4906841.0,1203425.0,2514065.0,-1096032.0,37324920.0,21975087.0
June 2020,3731081.0,1008625.0,1877358.0,-12162.0,40367438.0,24637830.0
September 2020,3922171.0,1001288.0,1817499.0,857790.0,41519256.0,25983750.0
December 2020,4298802.0,1106421.0,2209436.0,243860.0,39128763.0,24078516.0
March 2021,4157753.0,832233.0,2157619.0,41198.0,50457028.0,35785993.0
June 2021,4136094.0,1008017.0,1648785.0,1697122.0,52641889.0,38434718.0
September 2021,4490424.0,999715.0,1920574.0,980696.0,53802595.0,39780385.0
December 2021,5107991.0,1192651.0,1931440.0,-386243.0,51590439.0,37585252.0
March 2022,4490524.0,1244115.0,1774689.0,579234.0,57090345.0,42323224.0
June 2022,4798395.0,1252037.0,1821445.0,322822.0,60465824.0,45960751.0
