,OperatingExpenses,NetIncomeLoss,Assets
June 2010,1800.0,-1800.0,
September 2010,0.0,0.0,
December 2010,0.0,0.0,
March 2011,77500.0,-77500.0,14000.0
June 2011,35810.0,-35810.0,
September 2011,800.0,-800.0,200.0
December 2011,985.0,-985.0,200.0
March 2012,23946.0,-23946.0,18.0
June 2012,7613000.0,-7613000.0,
September 2012,10000.0,-10000.0,18.0
