,OperatingExpenses,NetIncomeLoss,Assets
March 2010,1149000.0,-564500.0,
June 2010,1149000.0,-564500.0,
September 2010,1135000.0,-868000.0,
December 2010,,,27148000.0
March 2011,953000.0,-538000.0,
June 2011,953000.0,-538000.0,
September 2011,1297000.0,-1030000.0,24787000.0
