,NetIncomeLoss,Assets,AssetsCurrent
March 2010,13239.0,,
June 2010,-182781.0,,
September 2010,-99002.0,,
December 2010,,2017513.0,1900376.0
March 2011,-334627.0,,
June 2011,-340345.0,1204848.0,1105992.0
September 2011,-445266.0,916749.0,829395.0
