,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2015,25162.0,,,-25162.0,416271.0,126062.0
March 2016,15550.0,1569250.0,23257250.0,-15550.0,,
June 2016,500.0,1569250.0,23257250.0,-500.0,,
September 2016,14492.0,1569250.0,23257250.0,-14492.0,821880.0,
December 2016,178156.0,1569250.0,23257250.0,-178156.0,311435911.0,1435911.0
March 2017,218648.0,1551000.0,27952000.0,2275000.0,311239237.0,879726.0
June 2017,221808.0,2454000.0,33716000.0,380334.0,311564573.0,602920.0
September 2017,2853131.0,2325000.0,35662000.0,-2117003.0,312057811.0,360030.0
December 2017,1298247.0,2735000.0,36387000.0,-4428000.0,312792360.0,49740000.0
March 2018,1158822.0,2824000.0,38165000.0,-22488000.0,313790387.0,269297.0
June 2018,942527.0,2048000.0,37735000.0,356988.0,314981071.0,160466.0
September 2018,41362000.0,2779000.0,38583000.0,4936409.0,316309217.0,25011.0
December 2018,132733651.0,3091000.0,47478000.0,-9255000.0,163678000.0,71131000.0
March 2019,52264000.0,3371000.0,48893000.0,-15666000.0,176453000.0,85062000.0
June 2019,52821000.0,3864000.0,48957000.0,-9649000.0,168074000.0,76146000.0
September 2019,53399000.0,3924000.0,49475000.0,-10741000.0,174640000.0,80843000.0
December 2019,56008000.0,3640000.0,52368000.0,-4398000.0,220687000.0,125600000.0
March 2020,58023000.0,5410000.0,52613000.0,-16313000.0,208340000.0,111398000.0
June 2020,51170000.0,4668000.0,46502000.0,-5166000.0,216487000.0,117706000.0
September 2020,54855000.0,3709000.0,51325000.0,20934000.0,246428000.0,129010000.0
December 2020,59516000.0,6299000.0,53038000.0,18494000.0,294494000.0,174344000.0
March 2021,64441000.0,6209000.0,58232000.0,9943000.0,319181000.0,185239000.0
June 2021,69669000.0,7320000.0,62349000.0,20687000.0,355564000.0,201763000.0
September 2021,71322000.0,8953000.0,62369000.0,12577000.0,370423000.0,211835000.0
December 2021,75510000.0,8260000.0,67250000.0,51695000.0,443259000.0,226979000.0
March 2022,72165000.0,8587000.0,63578000.0,87000.0,436272000.0,217851000.0
June 2022,82814000.0,10205000.0,72609000.0,8744000.0,456357000.0,231543000.0
