,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 1997,,7335586.956521739,-335833.3333333333,,
December 1997,,7335586.956521739,-335833.3333333333,,
March 1998,,7335586.956521739,-335833.3333333333,,
June 1998,,7335586.956521739,-335833.3333333333,,
September 1998,,7335586.956521739,-335833.3333333333,,
December 1998,,7335586.956521739,-335833.3333333333,,
March 1999,,7335586.956521739,-1835250.0,,
June 1999,,7335586.956521739,-1835250.0,,
September 1999,,7335586.956521739,-1835250.0,,
December 1999,,7335586.956521739,-1835250.0,,
March 2000,,7335586.956521739,-3269750.0,,
June 2000,,7335586.956521739,-3269750.0,,
September 2000,,7335586.956521739,-3269750.0,,
December 2000,,7335586.956521739,-3269750.0,,
March 2001,,7335586.956521739,-3968500.0,,
June 2001,,7335586.956521739,-3968500.0,,
September 2001,,7335586.956521739,-3968500.0,,
December 2001,,7335586.956521739,-3968500.0,,
March 2002,,7335586.956521739,-5770000.0,,
June 2002,,7335586.956521739,-5770000.0,,
September 2002,,7335586.956521739,-5770000.0,,
December 2002,,7335586.956521739,-5770000.0,,
March 2003,,7335586.956521739,-8171250.0,,
June 2003,,7335586.956521739,-8171250.0,,
September 2003,,7335586.956521739,-8171250.0,,
December 2003,,7335586.956521739,-8171250.0,,
March 2004,,7335586.956521739,-9299500.0,,
June 2004,,7335586.956521739,-9299500.0,,
September 2004,,7335586.956521739,-9299500.0,,
December 2004,,7335586.956521739,-9299500.0,,
March 2005,,7335586.956521739,-10563000.0,,
June 2005,,7335586.956521739,-10563000.0,,
September 2005,,7335586.956521739,-10563000.0,,
December 2005,,7335586.956521739,-10563000.0,,
March 2006,,7335586.956521739,-14278750.0,,
June 2006,,7335586.956521739,-14278750.0,,
September 2006,,7335586.956521739,-14278750.0,,
December 2006,,7335586.956521739,-14278750.0,,
March 2007,,7335586.956521739,-12223500.0,,
June 2007,,7335586.956521739,-12223500.0,,
September 2007,,7335586.956521739,-12223500.0,,
December 2007,,7335586.956521739,-12223500.0,,
March 2008,,7335586.956521739,-14093500.0,,
June 2008,,7335586.956521739,-14093500.0,,
September 2008,,7335586.956521739,-14093500.0,,
December 2008,,7335586.956521739,-14093500.0,,
March 2009,,9960000.0,6136000.0,,
June 2009,,9960000.0,6136000.0,,
September 2009,,9960000.0,6136000.0,,
December 2009,,9960000.0,6136000.0,,
March 2010,,9068000.0,-12189000.0,,
June 2010,,10236000.0,-13144000.0,,
September 2010,,9547000.0,-12341000.0,,
December 2010,,9162000.0,-11613000.0,77992000.0,73498000.0
March 2011,,9179000.0,-11712000.0,,
June 2011,,10513000.0,-13632000.0,72157000.0,69804000.0
September 2011,,8891000.0,-10639000.0,61778000.0,59871000.0
December 2011,,8599000.0,-11877000.0,52773000.0,51140000.0
March 2012,,8745000.0,-9928000.0,46531000.0,45221000.0
June 2012,,8242000.0,-8943000.0,94081000.0,92960000.0
September 2012,,8798000.0,-10044000.0,85345000.0,78769000.0
December 2012,,9858000.0,-11455000.0,77551000.0,76427000.0
March 2013,16135500.0,9834000.0,-12619000.0,64690000.0,63665000.0
June 2013,16135500.0,12347000.0,-15041000.0,94555000.0,93620000.0
September 2013,16135500.0,13445000.0,-12588000.0,88006000.0,83321000.0
December 2013,16135500.0,13824000.0,6531000.0,83188000.0,79338000.0
March 2014,16472000.0,12490000.0,-8744000.0,107277000.0,86054000.0
June 2014,16472000.0,11737000.0,-8374000.0,96143000.0,80078000.0
September 2014,15413000.0,11420000.0,-5971000.0,87185000.0,81491000.0
December 2014,13337000.0,8779000.0,8443000.0,132968000.0,131131000.0
March 2015,13323000.0,8956000.0,-8872000.0,122214000.0,110810000.0
June 2015,17131000.0,12636000.0,-10551000.0,112706000.0,107900000.0
September 2015,16833000.0,11557000.0,-8849000.0,102196000.0,100515000.0
December 2015,18778000.0,13249000.0,-9229000.0,115237000.0,113107000.0
March 2016,20375000.0,13534000.0,-12455000.0,113218000.0,106118000.0
June 2016,16813000.0,9723000.0,-11611000.0,106161000.0,96618000.0
September 2016,25082000.0,19340000.0,33362000.0,158170000.0,148184000.0
December 2016,25450000.0,17300000.0,7157000.0,170142000.0,158633000.0
March 2017,27404000.0,19289000.0,-25867000.0,265374000.0,211023000.0
June 2017,28247000.0,19809000.0,-29081000.0,340630000.0,316996000.0
September 2017,34604000.0,24947000.0,-32357000.0,326313000.0,321987000.0
December 2017,36509000.0,26251000.0,-40484000.0,294810000.0,274295000.0
March 2018,31399000.0,22135000.0,-30281000.0,279926000.0,272339000.0
June 2018,29628000.0,21582000.0,-27523000.0,247239000.0,244229000.0
September 2018,28555000.0,21391000.0,-22017000.0,230279000.0,227269000.0
December 2018,30835000.0,24027000.0,-26468000.0,211178000.0,207674000.0
March 2019,32982000.0,23545000.0,-29366000.0,198611000.0,186400000.0
June 2019,33853000.0,24017000.0,-32113000.0,198218000.0,184951000.0
September 2019,29982000.0,20229000.0,-29573000.0,187393000.0,176535000.0
