,NetIncomeLoss,Assets,AssetsCurrent
March 2021,-6944.0,,
June 2021,-3008.0,,
September 2021,-34.0,830799.0,
December 2021,-1425081.0,214948637.0,2208181.0
March 2022,3020578.0,214314732.0,1661660.0
June 2022,2237564.0,214498984.0,1649276.0
