,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,36671250.0,5327250.0,30647250.0,13614500.0,,
June 2010,36671250.0,5327250.0,30647250.0,13614500.0,,
September 2010,36671250.0,5327250.0,30647250.0,13614500.0,,
December 2010,36671250.0,5327250.0,30647250.0,13614500.0,,
March 2011,39963000.0,5887500.0,33883500.0,14431000.0,,
June 2011,39963000.0,5887500.0,33883500.0,15920000.0,,
September 2011,40600000.0,5916000.0,34762000.0,16863000.0,,
December 2011,44794000.0,5773000.0,37857000.0,13570000.0,329390000.0,258775000.0
March 2012,48268000.0,6736000.0,41225000.0,17576000.0,,
June 2012,47033000.0,6940000.0,41231000.0,19001000.0,,
September 2012,48832000.0,7022000.0,41780000.0,16487000.0,416042000.0,333432000.0
December 2012,51869000.0,7228000.0,44626000.0,20767000.0,447133000.0,360110000.0
March 2013,52294000.0,6847000.0,45397000.0,19891000.0,473620000.0,323435000.0
June 2013,71056000.0,7037000.0,45750000.0,7426000.0,498075000.0,337882000.0
September 2013,52369000.0,6568000.0,45702000.0,20310000.0,524672000.0,384764000.0
December 2013,56724000.0,6418000.0,45669000.0,20985000.0,566304000.0,416808000.0
March 2014,56656000.0,7443000.0,46678000.0,21139000.0,599422000.0,460901000.0
June 2014,55437000.0,7694000.0,46425000.0,20647000.0,618000000.0,467100000.0
September 2014,55178000.0,8146000.0,46986000.0,23061000.0,646439000.0,484813000.0
December 2014,57881000.0,8404000.0,47709000.0,27638000.0,703547000.0,470025000.0
March 2015,60977000.0,8656000.0,52289000.0,24648000.0,744129000.0,455695000.0
June 2015,63961000.0,9081000.0,54506000.0,24054000.0,764663000.0,454756000.0
September 2015,63265000.0,9409000.0,53829000.0,26481000.0,800661000.0,506308000.0
December 2015,51525000.0,9836000.0,53390000.0,37601000.0,834100000.0,544799000.0
March 2016,64769000.0,10199000.0,54570000.0,28010000.0,839988000.0,515498000.0
June 2016,66840000.0,10594000.0,53312000.0,25806000.0,869476000.0,535429000.0
September 2016,66548000.0,10265000.0,54207000.0,26227000.0,901743000.0,478210000.0
December 2016,76991000.0,13474000.0,60067000.0,24298000.0,927637000.0,513766000.0
March 2017,79895000.0,10666000.0,67059000.0,28714000.0,960421000.0,540899000.0
June 2017,77820000.0,10713000.0,64438000.0,28667000.0,995014000.0,535129000.0
September 2017,79151000.0,10887000.0,63362000.0,25591000.0,1037160000.0,563562000.0
December 2017,86818000.0,11413000.0,72958000.0,24376000.0,1078502000.0,620342000.0
March 2018,90808000.0,12689000.0,75694000.0,39538000.0,1127660000.0,614925000.0
June 2018,93608000.0,13523000.0,77125000.0,44977000.0,1193833000.0,633224000.0
September 2018,93086000.0,15527000.0,75131000.0,35208000.0,1238506000.0,646401000.0
December 2018,106732000.0,13757000.0,83641000.0,36751000.0,1300670000.0,630681000.0
March 2019,104030000.0,14324000.0,85784000.0,33210000.0,1335919000.0,617568000.0
June 2019,107680000.0,15746000.0,88379000.0,38163000.0,1390746000.0,583933000.0
September 2019,108767000.0,14508000.0,88455000.0,38307000.0,1452182000.0,637063000.0
December 2019,112927000.0,15495000.0,92139000.0,45530000.0,1532077000.0,687468000.0
March 2020,113265000.0,15402000.0,93539000.0,25949000.0,1479365000.0,641800000.0
June 2020,123842000.0,39455000.0,80019000.0,-20837000.0,1465802000.0,696891000.0
September 2020,108988000.0,14421000.0,89152000.0,44216000.0,1541739000.0,811951000.0
December 2020,114051000.0,15241000.0,92047000.0,52957000.0,1679485000.0,821765000.0
March 2021,117769000.0,14924000.0,97891000.0,45329000.0,1737890000.0,814373000.0
June 2021,141294000.0,15547000.0,107254000.0,41545000.0,1830213000.0,891998000.0
September 2021,117838000.0,15853000.0,96444000.0,47211000.0,1910578000.0,980514000.0
December 2021,170025000.0,51022000.0,106560000.0,15106000.0,1957263000.0,864516000.0
March 2022,124937000.0,17412000.0,100748000.0,38084000.0,1998694000.0,916598000.0
June 2022,127402000.0,17395000.0,106718000.0,54590000.0,1914712000.0,891168000.0
