,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,,60372250.0,-37895500.0,,
March 2009,,60372250.0,-37895500.0,,
June 2009,,60372250.0,-37895500.0,,
September 2009,,60372250.0,-37895500.0,,
December 2009,,62523000.0,33613000.0,,
March 2010,1375000.0,48601000.0,-45547000.0,,
June 2010,1375000.0,63718000.0,32918000.0,,
September 2010,1375000.0,45096000.0,57926000.0,,
December 2010,1375000.0,52129000.0,41844000.0,3218898000.0,1710465000.0
March 2011,1250000.0,53248000.0,-120760000.0,,
June 2011,1250000.0,52478000.0,-128141000.0,3163202000.0,1648539000.0
September 2011,1250000.0,51197000.0,-162516000.0,2999686000.0,1537463000.0
December 2011,1250000.0,49070000.0,-85355000.0,2879545000.0,1464193000.0
March 2012,950000.0,45256000.0,39173000.0,2878441000.0,1487770000.0
June 2012,950000.0,44439000.0,69357000.0,2939407000.0,1567965000.0
September 2012,950000.0,41782000.0,42931000.0,2920274000.0,1563477000.0
December 2012,950000.0,45564000.0,22773000.0,2913869000.0,1542728000.0
March 2013,975000.0,43992000.0,54582000.0,2918335000.0,1559742000.0
June 2013,975000.0,44099000.0,190705000.0,2923914000.0,1585159000.0
September 2013,975000.0,43797000.0,160917000.0,3109421000.0,1817652000.0
December 2013,975000.0,49027000.0,143352000.0,3172402000.0,1928982000.0
March 2014,950000.0,45201000.0,98117000.0,3070417000.0,1823950000.0
June 2014,950000.0,48607000.0,190360000.0,3186425000.0,1863695000.0
September 2014,950000.0,44629000.0,255984000.0,3505782000.0,2181170000.0
December 2014,950000.0,50157000.0,167188000.0,3091718000.0,1857734000.0
March 2015,1025000.0,49507000.0,204215000.0,2991880000.0,1753636000.0
June 2015,1025000.0,48834000.0,241489000.0,3147241000.0,1903719000.0
September 2015,1025000.0,52620000.0,137062000.0,3341858000.0,1756198000.0
December 2015,1025000.0,52920000.0,63148000.0,3318443000.0,1746224000.0
March 2016,850000.0,48788000.0,118371000.0,3386750000.0,1813842000.0
June 2016,850000.0,49520000.0,152886000.0,3007950000.0,1408991000.0
September 2016,850000.0,75933000.0,98657000.0,3002289000.0,1369895000.0
December 2016,850000.0,25540000.0,70618000.0,3008218000.0,1322368000.0
March 2017,925000.0,62853000.0,93921000.0,3490345000.0,1419335000.0
June 2017,925000.0,61636000.0,233641000.0,3857002000.0,1788271000.0
September 2017,925000.0,102191000.0,232680000.0,6063285000.0,2350656000.0
December 2017,925000.0,162837000.0,134337000.0,6248652000.0,2516288000.0
March 2018,1000000.0,85283000.0,119418000.0,6397635000.0,2592561000.0
June 2018,1000000.0,87975000.0,106541000.0,6302569000.0,2590880000.0
September 2018,1000000.0,84138000.0,29310000.0,5976438000.0,2282733000.0
December 2018,1000000.0,85629000.0,-7324000.0,5931202000.0,2234657000.0
March 2019,1275000.0,81924000.0,84011000.0,6372927000.0,2286230000.0
June 2019,1275000.0,88357000.0,170068000.0,6527918000.0,2477342000.0
September 2019,1275000.0,94032000.0,109765000.0,6603133000.0,2613518000.0
December 2019,1275000.0,115597000.0,92080000.0,7102364000.0,2598236000.0
March 2020,1350000.0,92713000.0,67268000.0,7251982000.0,2860179000.0
June 2020,1350000.0,92570000.0,-6036000.0,7156581000.0,2802986000.0
September 2020,1350000.0,219554000.0,33446000.0,7469499000.0,3057873000.0
December 2020,1350000.0,187773000.0,79000.0,7474497000.0,2902711000.0
March 2021,1275000.0,102779000.0,100208000.0,7480761000.0,2875990000.0
June 2021,1275000.0,503372000.0,-166687000.0,7748845000.0,3129300000.0
September 2021,1275000.0,251066000.0,60725000.0,8832843000.0,3241707000.0
December 2021,1275000.0,291644000.0,36754000.0,8913205000.0,3305954000.0
March 2022,,139967000.0,280438000.0,9317867000.0,3792825000.0
June 2022,,163867000.0,362116000.0,9322932000.0,3999219000.0
