,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2011,5808500.0,447000.0,422000.0,,
December 2011,5808500.0,447000.0,422000.0,,
March 2012,5808500.0,447000.0,422000.0,,
June 2012,5808500.0,447000.0,422000.0,,
September 2012,8337000.0,1527000.0,-405000.0,,
December 2012,8337000.0,1527000.0,-627000.0,,
March 2013,10668000.0,1852000.0,2021000.0,,
June 2013,10255000.0,1919000.0,-372000.0,377916000.0,366716000.0
September 2013,11056000.0,1956000.0,-44000.0,,
December 2013,12998000.0,2347000.0,-1512000.0,,
March 2014,16708000.0,2443000.0,1150000.0,651598000.0,635312000.0
June 2014,19849000.0,3609000.0,-6704000.0,528151000.0,500265000.0
September 2014,20553000.0,4027000.0,-4875000.0,538725000.0,509645000.0
December 2014,22733000.0,5271000.0,-6420000.0,982428000.0,952311000.0
March 2015,26285000.0,5053000.0,1752000.0,862360000.0,831441000.0
June 2015,26152000.0,5513000.0,-4429000.0,720548000.0,678783000.0
September 2015,28330000.0,5429000.0,-3435000.0,671963000.0,628071000.0
December 2015,32378000.0,6799000.0,-1165000.0,1017855000.0,969547000.0
March 2016,37160000.0,6759000.0,6161000.0,1574627000.0,1521854000.0
June 2016,38298000.0,7749000.0,-5412000.0,1390689000.0,1335208000.0
September 2016,39170000.0,7301000.0,-2568000.0,915442000.0,857135000.0
December 2016,39914000.0,7222000.0,-1671000.0,1252941000.0,1188086000.0
March 2017,43311000.0,6969000.0,14801000.0,1354936000.0,1287062000.0
June 2017,46332000.0,7606000.0,-3844000.0,1137441000.0,1062846000.0
September 2017,46026000.0,8895000.0,543000.0,1134268000.0,1055447000.0
December 2017,49031000.0,9274000.0,431000.0,1549328000.0,1466924000.0
March 2018,54290000.0,9058000.0,39177000.0,1610878000.0,1497357000.0
June 2018,63034000.0,10418000.0,-1553000.0,1507599000.0,1378240000.0
September 2018,60786000.0,11400000.0,9852000.0,1464103000.0,1286470000.0
December 2018,62107000.0,12798000.0,5704000.0,1580352000.0,1397306000.0
March 2019,63595000.0,12688000.0,28026000.0,2094996000.0,1908148000.0
June 2019,71070000.0,13443000.0,10241000.0,1803941000.0,1596189000.0
September 2019,78090000.0,14394000.0,13906000.0,1598474000.0,1325736000.0
December 2019,80836000.0,15410000.0,5467000.0,2323432000.0,2034417000.0
March 2020,75824000.0,15612000.0,40132000.0,2256928000.0,1957993000.0
June 2020,78398000.0,17350000.0,4950000.0,1985648000.0,1663154000.0
September 2020,82965000.0,18647000.0,12460000.0,2004851000.0,1673041000.0
December 2020,86436000.0,19338000.0,9642000.0,2850963000.0,2495817000.0
March 2021,89584000.0,18458000.0,36834000.0,2663552000.0,2298320000.0
June 2021,99301000.0,20264000.0,11883000.0,2414885000.0,2032883000.0
September 2021,108196000.0,23076000.0,30932000.0,3811537000.0,3332027000.0
December 2021,117078000.0,25278000.0,9853000.0,2588590000.0,2087086000.0
March 2022,123054000.0,25670000.0,34846000.0,5079238000.0,4516991000.0
June 2022,132727000.0,28884000.0,15146000.0,4809014000.0,4231683000.0
