,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
June 2021,-11780.0,399726.0,311173.0,88553.0
September 2021,-5592.0,335240.0,130580.0,204660.0
December 2021,2238690.0,176184575.0,911173.0,
March 2022,2068584.0,176017438.0,786331.0,
June 2022,72314.0,175925111.0,515495.0,
