,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,73462500.0,2687000.0,,
December 2009,73462500.0,2687000.0,,
March 2010,73462500.0,2687000.0,,
June 2010,73462500.0,2687000.0,,
September 2010,70281000.0,-2645000.0,,
December 2010,78809000.0,17261000.0,,
March 2011,73091500.0,-3635000.0,,
June 2011,73091500.0,-1402000.0,379156000.0,297892000.0
September 2011,73471000.0,-5690000.0,405626000.0,326193000.0
December 2011,79330000.0,15857000.0,384852000.0,305932000.0
March 2012,71661000.0,-4245000.0,,
June 2012,76965000.0,-2009000.0,397167000.0,317262000.0
September 2012,75790000.0,-6961000.0,439341000.0,359627000.0
December 2012,84194000.0,-21466000.0,351239000.0,273660000.0
March 2013,77891000.0,-12366000.0,361043000.0,284563000.0
June 2013,78058000.0,-15583000.0,321880000.0,250787000.0
September 2013,75894000.0,-12009000.0,356884000.0,284067000.0
December 2013,81053000.0,17674000.0,339342000.0,263842000.0
March 2014,75730000.0,-8428000.0,328716000.0,255558000.0
June 2014,77528000.0,-7414000.0,332386000.0,264307000.0
September 2014,77689000.0,-6230000.0,347381000.0,280882000.0
December 2014,84824000.0,23658000.0,336045000.0,270557000.0
March 2015,74515000.0,-2804000.0,338991000.0,273530000.0
June 2015,77235000.0,-4240000.0,335905000.0,262573000.0
September 2015,78630000.0,-6140000.0,379011000.0,301584000.0
December 2015,92108000.0,18944000.0,360696000.0,275547000.0
March 2016,83409000.0,-5240000.0,371938000.0,277502000.0
June 2016,85251000.0,-3851000.0,361970000.0,263597000.0
September 2016,86579000.0,-8855000.0,442094000.0,337646000.0
December 2016,97215000.0,8430000.0,377730000.0,270848000.0
March 2017,81834000.0,-14796000.0,390034000.0,279703000.0
June 2017,87397000.0,-17321000.0,358153000.0,236518000.0
September 2017,89944000.0,-12254000.0,431107000.0,304742000.0
December 2017,97409000.0,8692000.0,364244000.0,239078000.0
March 2018,88092000.0,-8080000.0,390400000.0,264754000.0
June 2018,86479000.0,-10296000.0,376256000.0,251382000.0
September 2018,90006000.0,-8109000.0,435560000.0,312809000.0
December 2018,100437000.0,16006000.0,359328000.0,240785000.0
March 2019,84309000.0,-8289000.0,374609000.0,258856000.0
June 2019,88088000.0,-12049000.0,370521000.0,256500000.0
September 2019,89783000.0,-9629000.0,762701000.0,298127000.0
December 2019,94677000.0,10937000.0,681520000.0,221635000.0
March 2020,82814000.0,-31040000.0,724503000.0,268755000.0
June 2020,63298000.0,-136597000.0,505390000.0,175144000.0
September 2020,62069000.0,18624000.0,450325000.0,178159000.0
December 2020,63348000.0,40339000.0,521969000.0,256961000.0
March 2021,59183000.0,-37119000.0,459975000.0,211294000.0
June 2021,59555000.0,-18862000.0,417884000.0,182801000.0
September 2021,60277000.0,-14603000.0,412976000.0,189759000.0
December 2021,67662000.0,1894000.0,386435000.0,171856000.0
March 2022,55568000.0,-18151000.0,388184000.0,192042000.0
June 2022,57363000.0,-28143000.0,354176000.0,163783000.0
