,NetIncomeLoss,Assets
December 2010,-47500.0,500.0
March 2011,-7557.0,
June 2011,-16166.0,404.0
September 2011,-9088.0,423.0
December 2011,-13673.0,125.0
March 2012,-13599.0,36.0
June 2012,-6729.0,7.0
September 2012,-10879.0,221.0
