,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2015,48218500.0,19477000.0,,,
June 2015,48218500.0,19477000.0,,,
September 2015,48218500.0,19477000.0,,,
December 2015,48218500.0,19477000.0,,,
March 2016,45305000.0,18210250.0,,,
June 2016,45305000.0,18210250.0,,,
September 2016,45305000.0,18210250.0,,,
December 2016,45305000.0,18210250.0,,308059000.0,177914000.0
March 2017,44530000.0,20209000.0,-10646000.0,,
June 2017,49105000.0,20064000.0,-12345000.0,,
September 2017,0.0,20798000.0,0.0,0.0,0.0
December 2017,163090000.0,40410000.0,,910883000.0,282219000.0
March 2018,97656000.0,39049000.0,-44904000.0,861078000.0,251431000.0
June 2018,91747000.0,35604000.0,-19922000.0,827702000.0,232780000.0
September 2018,89800000.0,34403000.0,-10158000.0,924053000.0,235499000.0
December 2018,94537000.0,36406000.0,-1826000.0,957159000.0,278435000.0
March 2019,92817000.0,35933000.0,-30832000.0,946049000.0,220051000.0
June 2019,87769000.0,35301000.0,49470000.0,976944000.0,250594000.0
September 2019,76191000.0,34222000.0,1650000.0,957081000.0,247344000.0
December 2019,249767000.0,35604000.0,-150363000.0,814908000.0,279295000.0
March 2020,110310000.0,42295000.0,-33170000.0,1472489000.0,428832000.0
June 2020,110725000.0,51796000.0,-8251000.0,1428062000.0,408813000.0
September 2020,123037000.0,49113000.0,6252000.0,1406078000.0,402842000.0
December 2020,147366000.0,51321000.0,123760000.0,1547265000.0,447646000.0
March 2021,123151000.0,47410000.0,-44687000.0,1452784000.0,396922000.0
June 2021,115475000.0,46797000.0,23241000.0,1458988000.0,412963000.0
September 2021,118336000.0,49132000.0,-59431000.0,1386625000.0,418653000.0
December 2021,205494000.0,51609000.0,-96308000.0,1347737000.0,480990000.0
March 2022,117109000.0,52690000.0,-69975000.0,1264155000.0,422730000.0
June 2022,111789000.0,51103000.0,-30180000.0,1230674000.0,415423000.0
