,NetIncomeLoss,Assets,AssetsCurrent
March 2010,-3156.5,,
June 2010,-3156.5,,
September 2010,,,
December 2010,,57277.0,57277.0
March 2011,284.5,,
June 2011,284.5,102339.0,102339.0
