,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,0.0,0.0,0.0,,
June 2011,1279600.0,1610.0,-1279600.0,1629453.0,1059714.0
September 2011,484003.0,35715.0,-484003.0,1306809.0,907995.0
December 2011,3360612.0,77030.0,-3360612.0,1034514.0,1034514.0
March 2012,818903.0,343233.0,-818903.0,,
June 2012,890546.0,105898.0,-1090519.0,1688170.0,1623839.0
September 2012,530708.0,4744.0,-1027195.0,,
December 2012,-2187846.0,-211158.0,2240260.0,641982.0,568400.0
March 2013,485081.0,2000.0,-485081.0,170432.0,82468.0
June 2013,788779.0,87700.0,-464018.0,143941.0,49134.0
September 2013,695027.0,212389.0,-695027.0,1005975.0,907278.0
December 2013,906321.0,184071.0,-1497412.0,576246.0,477549.0
March 2014,15085887.0,176074.0,-15093726.0,2647705.0,2533772.0
June 2014,3788716.0,259339.0,-3790126.0,1883797.0,1765517.0
September 2014,2699412.0,500808.0,-2701815.0,1132774.0,1009156.0
December 2014,1986267.0,582586.0,-1989581.0,487142.0,228889.0
March 2015,1282130.0,299645.0,-1284088.0,377846.0,111751.0
June 2015,1831648.0,267945.0,-2953715.0,510469.0,259915.0
September 2015,975932.0,150398.0,-980688.0,345560.0,93904.0
December 2015,959948.0,106723.0,-1720999.0,357091.0,106057.0
March 2016,2020260.0,12767.0,-2538381.0,517732.0,265798.0
June 2016,581852.0,6484.0,-697940.0,,
September 2016,539895.0,156484.0,-393209.0,465045.0,225727.0
December 2016,816213.0,75989.0,2773644.0,300357.0,62291.0
March 2017,456841.0,79828.0,-2336349.0,242497.0,3427.0
June 2017,499253.0,31970.0,-723492.0,435794.0,198644.0
September 2017,684118.0,77034.0,-984330.0,737838.0,503544.0
December 2017,738749.0,159592.0,-1027046.0,412559.0,183343.0
March 2018,682841.0,232931.0,-1189716.0,391194.0,168146.0
June 2018,609598.0,201654.0,-966903.0,326886.0,96122.0
September 2018,451329.0,12891.0,-1302017.0,1019034.0,744644.0
December 2018,515853.0,53866.0,-1162249.0,361329.0,90909.0
March 2019,404115.0,14702.0,-831722.0,836135.0,572016.0
June 2019,361115.0,32402.0,-1363989.0,453239.0,193254.0
September 2019,268549.0,10000.0,252510.0,426478.0,167973.0
December 2019,721159.0,239696.0,-1299711.0,459522.0,170050.0
March 2020,211767.0,10308.0,-816942.0,436786.0,149875.0
June 2020,190261.0,0.0,-648351.0,466507.0,179596.0
September 2020,267512.0,3797.0,-441508.0,484323.0,188543.0
December 2020,316243.0,4964.0,-816882.0,470779.0,179626.0
March 2021,284753.0,4963.0,-1676289.0,1630930.0,1325623.0
June 2021,338562.0,4964.0,-658481.0,1361382.0,1060655.0
September 2021,296328.0,4963.0,-609550.0,1363130.0,1061946.0
December 2021,254881.0,4963.0,-501473.0,1136840.0,837644.0
March 2022,294474.0,4964.0,-576555.0,1165202.0,845897.0
June 2022,320631.0,4963.0,-591931.0,1106722.0,792061.0
