,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2009,103787.0,16572.0,76067.0,-76936.5,,
March 2010,103787.0,16572.0,76067.0,-76936.5,,
June 2010,97981.0,16762.0,63214.0,-73007.0,,
September 2010,717607.0,179494.0,231509.0,-696317.0,644187.0,460370.0
December 2010,255741.0,126397.0,129344.0,-325940.0,,
March 2011,300372.0,152381.0,147991.0,-375313.0,,
June 2011,328882.0,182015.0,146867.0,-484768.0,950108.0,642068.0
September 2011,335324.0,158585.0,148123.0,-298437.0,1123795.0,830003.0
December 2011,569664.0,230705.0,338959.0,-531017.0,2259398.0,761410.0
March 2012,993142.0,267503.0,725639.0,-961297.0,9208791.0,7747691.0
June 2012,1730270.0,404413.0,1325857.0,-1707488.0,8485900.0,6996883.0
September 2012,1294676.0,437433.0,857243.0,-1262380.0,7565323.0,6073550.0
December 2012,1308450.0,391853.0,916597.0,-1252120.0,6593357.0,5136783.0
March 2013,2031766.0,588100.0,1443666.0,-2304000.0,6106944.0,4470016.0
June 2013,12077000.0,1325000.0,1431235.0,-1891750.0,5687653.0,4059023.0
September 2013,11947000.0,1027000.0,810846.0,-1402000.0,4265351.0,2594684.0
December 2013,2784279.0,539096.0,1248505.0,-2754310.0,127307000.0,113394000.0
March 2014,16799000.0,1998000.0,,-2906000.0,227038000.0,92841000.0
June 2014,13983000.0,2071000.0,,-9302000.0,211764000.0,78652000.0
September 2014,15070000.0,2797000.0,,-5638000.0,231722000.0,98798000.0
December 2014,18640000.0,2534000.0,,2360000.0,246968000.0,117597000.0
March 2015,15665000.0,2854000.0,,-10593000.0,196138000.0,67721000.0
June 2015,15960000.0,2824000.0,,-9898000.0,201735000.0,73578000.0
September 2015,15325000.0,2963000.0,,-15880000.0,221571000.0,93793000.0
December 2015,68140000.0,2915000.0,,-46536000.0,173851000.0,94903000.0
March 2016,13132000.0,2024000.0,,-12011000.0,126096000.0,50045000.0
June 2016,45600000.0,2040000.0,,-42573000.0,95872000.0,53103000.0
September 2016,46667000.0,2637000.0,,-44799000.0,91834000.0,83486000.0
December 2016,14912000.0,1558000.0,,12201000.0,94800000.0,86635000.0
March 2017,10308000.0,1390000.0,,-9926000.0,41874000.0,34351000.0
June 2017,11266000.0,1697000.0,,-7061000.0,43634000.0,36861000.0
September 2017,10662000.0,1336000.0,,-492000.0,83069000.0,75886000.0
December 2017,13969000.0,1164000.0,,14231000.0,94251000.0,86766000.0
March 2018,11243000.0,1329000.0,,1962000.0,52306000.0,45438000.0
June 2018,12008000.0,1327000.0,,-2318000.0,82180000.0,76923000.0
September 2018,13980000.0,1400000.0,,14723000.0,119523000.0,113715000.0
December 2018,17427000.0,1555000.0,,24614000.0,121920000.0,113816000.0
March 2019,12986000.0,1456000.0,,3055000.0,81925000.0,71882000.0
June 2019,15478000.0,1734000.0,,-2373000.0,101825000.0,77686000.0
September 2019,17562000.0,2198000.0,,-3124000.0,130597000.0,108037000.0
December 2019,22260000.0,2468000.0,,20386000.0,131351000.0,102547000.0
March 2020,15798000.0,2427000.0,,-3555000.0,95734000.0,65598000.0
June 2020,19270000.0,3001000.0,,8204000.0,140495000.0,113399000.0
September 2020,21916000.0,3260000.0,,17794000.0,201531000.0,168994000.0
December 2020,27637000.0,3577000.0,,16303000.0,203453000.0,169976000.0
March 2021,22575000.0,3993000.0,,8838000.0,207405000.0,169156000.0
June 2021,28267000.0,4416000.0,,1721000.0,222753000.0,185571000.0
September 2021,27783000.0,4520000.0,,2623000.0,236278000.0,194940000.0
December 2021,29327000.0,4561000.0,,4539000.0,230505000.0,193112000.0
March 2022,22316000.0,5252000.0,,-6476000.0,208050000.0,168709000.0
June 2022,29255000.0,5136000.0,,-17826000.0,196954000.0,153728000.0
