,NetIncomeLoss,Assets,AssetsCurrent
March 2012,-919.5,,
June 2012,-919.5,,
September 2012,-919.0,,
December 2012,,2460964.0,2459794.0
March 2013,-10451.5,,
June 2013,-10451.5,,
September 2013,-20145.0,51002460.0,2460.0
