,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2015,3331750.0,2781250.0,-2538500.0,,
June 2015,3331750.0,2781250.0,-2538500.0,,
September 2015,3331750.0,2781250.0,-2538500.0,,
December 2015,3331750.0,2781250.0,-2538500.0,,
March 2016,8417000.0,6700500.0,-5905000.0,,
June 2016,8080000.0,6700500.0,-6059000.0,,
September 2016,7914000.0,6005000.0,-6316000.0,,
December 2016,9145000.0,6927000.0,-7211000.0,13772000.0,11872000.0
March 2017,7739000.0,5999000.0,-5876000.0,,
June 2017,10414000.0,7457000.0,-9169000.0,,
September 2017,10563000.0,6910000.0,-9836000.0,31550000.0,26959000.0
December 2017,14993000.0,12503000.0,-13862000.0,93479000.0,92059000.0
March 2018,11969000.0,8925000.0,-10644000.0,81059000.0,79738000.0
June 2018,10434000.0,7374000.0,-9956000.0,72592000.0,70492000.0
September 2018,11593000.0,8459000.0,-10463000.0,136120000.0,133723000.0
December 2018,12776000.0,9127000.0,-10599000.0,129006000.0,124219000.0
March 2019,13414000.0,9526000.0,-5100000.0,124650000.0,115702000.0
June 2019,15808000.0,12026000.0,-13200000.0,122489000.0,112690000.0
September 2019,22628000.0,18495000.0,-17700000.0,112510000.0,103970000.0
December 2019,29513000.0,25728000.0,-24900000.0,106103000.0,95414000.0
March 2020,24522000.0,20436000.0,-23300000.0,109894000.0,97960000.0
June 2020,20203000.0,15656000.0,-17500000.0,97545000.0,85286000.0
September 2020,23015000.0,17706000.0,-18900000.0,157040000.0,142667000.0
December 2020,20703000.0,13205000.0,-18600000.0,153451000.0,139145000.0
March 2021,26703000.0,18404000.0,-19400000.0,143440000.0,129492000.0
June 2021,23690000.0,14461000.0,-18600000.0,119594000.0,106316000.0
September 2021,25588000.0,14436000.0,-22500000.0,144691000.0,131769000.0
December 2021,30246000.0,17225000.0,-29300000.0,171072000.0,157872000.0
March 2022,32276000.0,16971000.0,-32800000.0,145830000.0,132704000.0
June 2022,28073000.0,8173000.0,-28700000.0,63628000.0,51954000.0
