,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,25676250.0,5157500.0,15592750.0,140250.0,,
June 2019,25676250.0,5157500.0,15592750.0,140250.0,,
September 2019,25676250.0,5157500.0,15592750.0,140250.0,,
December 2019,25676250.0,5157500.0,15592750.0,140250.0,,
March 2020,27069000.0,5608000.0,15743500.0,4852000.0,,
June 2020,27069000.0,5608000.0,15743500.0,12509000.0,,
September 2020,27149000.0,5982000.0,17303000.0,13543000.0,165893.0,
December 2020,41502000.0,6285000.0,22085000.0,-13764009.0,1065330000.0,1459795.0
March 2021,52898000.0,5969000.0,24012000.0,-2056000.0,251455713.0,1346272.0
June 2021,41138000.0,7065000.0,26190000.0,23098000.0,251076124.0,963859.0
September 2021,63284000.0,7133000.0,28891000.0,-30200000.0,1136686000.0,282563000.0
December 2021,51964000.0,8113000.0,37700000.0,-17981000.0,1193056000.0,291717000.0
March 2022,46676000.0,8161000.0,34342000.0,16858000.0,1248685000.0,314286000.0
June 2022,50143000.0,8196000.0,36269000.0,40563000.0,1260755000.0,320525000.0
