,OperatingExpenses,NetIncomeLoss,Assets
March 2015,19663000.0,5428000.0,
June 2015,17470000.0,1103000.0,
September 2015,27348000.0,1469000.0,
December 2015,,,1747203000.0
March 2016,29076000.0,4505000.0,1728079000.0
June 2016,30726000.0,17585000.0,2283968000.0
September 2016,35098000.0,17671000.0,2282471000.0
