,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2010,129.0,-129.0,,
March 2011,129.0,-129.0,,
June 2011,129.0,-129.0,,
September 2011,129.0,-129.0,,
December 2011,47.0,-47.0,,
March 2012,47.0,-47.0,,
June 2012,4496.0,-4496.0,,
September 2012,5322.0,-5322.0,,41078.0
December 2012,2372.0,-2372.0,,
March 2013,13233.0,-13233.0,,32473.0
June 2013,11627.0,-11627.0,,22346.0
September 2013,5786.0,-5786.0,,14060.0
December 2013,16177.0,-4758272.0,26660000.0,25141000.0
March 2014,6095.0,4736000.0,,22288.0
June 2014,21406.0,-21406.0,,2382.0
September 2014,115415.0,-362000.0,,22597.0
December 2014,,3012406.0,17727000.0,16186000.0
March 2015,22454000.0,-611000.0,19522000.0,18014000.0
June 2015,23762000.0,-979000.0,20536000.0,19043000.0
September 2015,23689000.0,-967000.0,21407000.0,19921000.0
December 2015,,-169000.0,21125000.0,19699000.0
March 2016,21953000.0,593000.0,22596000.0,21188000.0
June 2016,22661000.0,1025000.0,21933000.0,20526000.0
September 2016,21689000.0,1168000.0,21344000.0,19952000.0
December 2016,,1095000.0,20364000.0,17732000.0
March 2017,,220000.0,23492000.0,20530000.0
June 2017,,995000.0,25313000.0,22275000.0
September 2017,,1393000.0,26546000.0,23543000.0
December 2017,,1688000.0,27020000.0,25059000.0
March 2018,,-857000.0,28786000.0,26665000.0
June 2018,,-2415000.0,22416000.0,20603000.0
September 2018,,-1221000.0,24218000.0,21737000.0
December 2018,,-5463000.0,20560000.0,18405000.0
March 2019,,-105000.0,26876000.0,23309000.0
June 2019,,-275000.0,27535000.0,24269000.0
September 2019,,1647000.0,29810000.0,25609000.0
December 2019,,8683000.0,17358000.0,15154000.0
March 2020,,3033000.0,12664000.0,10965000.0
June 2020,,3803000.0,11903000.0,9307000.0
September 2020,,4689000.0,9868000.0,7315000.0
December 2020,,4484000.0,6344000.0,6255000.0
March 2021,,253000.0,3835000.0,3755000.0
June 2021,,362000.0,3422000.0,3350000.0
September 2021,,-195000.0,2171000.0,2106000.0
December 2021,,-986000.0,1921000.0,1862000.0
March 2022,,-543000.0,1006000.0,954000.0
June 2022,,-856000.0,790000.0,746000.0
