,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,20321925.5,1577364.5,,
June 2009,20321925.5,1577364.5,,
September 2009,20321925.5,1577364.5,,
December 2009,20321925.5,1577364.5,,
March 2010,22004424.0,2168127.0,,
June 2010,22172634.0,3142121.0,,
September 2010,23089731.0,2365085.0,,
December 2010,24529777.0,3535156.0,279925000.0,146475974.0
March 2011,26990237.0,2790000.0,,
June 2011,27711286.0,3700009.0,339894522.0,175943456.0
September 2011,28664137.0,4138000.0,376467827.0,200355361.0
December 2011,32258616.0,5765000.0,457653186.0,208487838.0
March 2012,33083264.0,3687688.0,496603481.0,243402531.0
June 2012,38381812.0,3773000.0,488087652.0,229922874.0
September 2012,36584422.0,4976344.0,528214690.0,262158052.0
December 2012,38074116.0,26287000.0,522243582.0,253445934.0
March 2013,41735789.0,895130.0,551407479.0,243450257.0
June 2013,42257681.0,3675000.0,562754397.0,242457320.0
September 2013,44724982.0,7291921.0,610065932.0,280302231.0
December 2013,54724986.0,-468000.0,614667000.0,281212000.0
March 2014,50307000.0,289407.0,639495000.0,300077129.0
June 2014,50634671.0,3071000.0,649692000.0,312546000.0
September 2014,47478000.0,5113671.0,661098000.0,328757000.0
December 2014,49904000.0,37454000.0,631250380.0,306227000.0
March 2015,47647330.0,1138720.0,626432000.0,301178109.0
June 2015,47134000.0,3655000.0,643003000.0,316208818.0
September 2015,47220821.0,3936000.0,662513000.0,337648000.0
December 2015,52456000.0,-40929000.0,608467000.0,329837000.0
March 2016,51492000.0,-2148873.0,598596380.0,320485295.0
June 2016,51418000.0,-2324000.0,593567000.0,318453000.0
September 2016,52601000.0,4341000.0,612901000.0,339619000.0
December 2016,54013000.0,5047000.0,590999000.0,321700000.0
March 2017,53615000.0,5456000.0,598022000.0,327508000.0
June 2017,55054000.0,4493000.0,614839000.0,341163000.0
September 2017,57134000.0,7116000.0,659135000.0,383730000.0
December 2017,62092000.0,1499000.0,650035000.0,373802000.0
March 2018,61167000.0,-1874000.0,634195000.0,366518000.0
June 2018,59050000.0,-299000.0,644617000.0,349255000.0
September 2018,56142000.0,-45120000.0,661735000.0,397915000.0
December 2018,62124000.0,-29390000.0,622676000.0,373586000.0
March 2019,55830000.0,-2462000.0,598988000.0,357604000.0
June 2019,57404000.0,-508000.0,630267000.0,377660000.0
September 2019,59751000.0,-1062000.0,679471000.0,425042000.0
December 2019,49736000.0,-6461000.0,629283000.0,374665000.0
March 2020,51913000.0,-2840000.0,583306000.0,340187000.0
June 2020,45117000.0,-7912000.0,525033000.0,285010000.0
