,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,84850000.0,6975000.0,72225000.0,33575000.0,,
June 2014,84850000.0,6975000.0,72225000.0,33575000.0,,
September 2014,84850000.0,6975000.0,72225000.0,33575000.0,,
December 2014,84850000.0,6975000.0,72225000.0,33575000.0,981500000.0,
March 2015,81400000.0,5800000.0,71500000.0,20500000.0,,
June 2015,83400000.0,5400000.0,73100000.0,27200000.0,,
September 2015,142100000.0,5600000.0,72900000.0,-15300000.0,,
December 2015,84100000.0,5500000.0,78900000.0,7700000.0,833100000.0,446400000.0
March 2016,85100000.0,4100000.0,63400000.0,17800000.0,985600000.0,495000000.0
June 2016,105200000.0,5900000.0,74300000.0,30300000.0,1034500000.0,544300000.0
September 2016,95000000.0,4700000.0,67400000.0,21300000.0,1061000000.0,556800000.0
December 2016,97000000.0,3700000.0,61200000.0,3400000.0,1089800000.0,553800000.0
March 2017,98700000.0,4800000.0,72800000.0,-16900000.0,1077700000.0,553600000.0
June 2017,107000000.0,5200000.0,72800000.0,-4700000.0,1252000000.0,636500000.0
September 2017,139000000.0,5200000.0,76300000.0,659200000.0,1733100000.0,1165200000.0
December 2017,100700000.0,4800000.0,74600000.0,-84200000.0,1703000000.0,1113200000.0
March 2018,87700000.0,4900000.0,74900000.0,-6600000.0,1564900000.0,956500000.0
June 2018,146100000.0,5300000.0,77600000.0,-27900000.0,1285000000.0,672800000.0
September 2018,95500000.0,5200000.0,67300000.0,25400000.0,1290300000.0,680300000.0
December 2018,70100000.0,4800000.0,69300000.0,24300000.0,1281900000.0,683200000.0
March 2019,83800000.0,4700000.0,69000000.0,21400000.0,1288500000.0,643700000.0
June 2019,90200000.0,4600000.0,71400000.0,2600000.0,1270400000.0,629300000.0
September 2019,82500000.0,4500000.0,66300000.0,16600000.0,1281200000.0,645200000.0
December 2019,92200000.0,4600000.0,66300000.0,6400000.0,1302100000.0,648300000.0
March 2020,82300000.0,4900000.0,68100000.0,1100000.0,1252800000.0,625300000.0
June 2020,73100000.0,3700000.0,66000000.0,-1300000.0,1240300000.0,611000000.0
September 2020,-28900000.0,4500000.0,65200000.0,99900000.0,1390600000.0,777200000.0
December 2020,93700000.0,4800000.0,65200000.0,-700000.0,1417600000.0,791700000.0
March 2021,83900000.0,4500000.0,66600000.0,1500000.0,1405800000.0,795800000.0
June 2021,75600000.0,4300000.0,64200000.0,10200000.0,1439200000.0,831200000.0
September 2021,75250000.0,4500000.0,59200000.0,7700000.0,1440100000.0,830400000.0
December 2021,75250000.0,4500000.0,64600000.0,1800000.0,1446600000.0,861600000.0
March 2022,,,62500000.0,-4000000.0,1425500000.0,828700000.0
June 2022,,,64700000.0,5500000.0,1396700000.0,824700000.0
