,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,10305500.0,4136250.0,-1740750.0,,
June 2009,10305500.0,4136250.0,-1740750.0,,
September 2009,10305500.0,4136250.0,-1740750.0,,
December 2009,10305500.0,4136250.0,-1740750.0,,
March 2010,12001000.0,4718000.0,-19000.0,,
June 2010,11308000.0,5240000.0,2782000.0,,
September 2010,13494000.0,6091000.0,78000.0,,
December 2010,11009000.0,4913000.0,350000.0,172495000.0,109957000.0
March 2011,13777000.0,6392000.0,-1935000.0,,
June 2011,13495000.0,6365000.0,13580000.0,264664000.0,186190000.0
September 2011,16143000.0,7059000.0,-4090000.0,255374000.0,204397000.0
December 2011,35136000.0,11039000.0,-22309000.0,277049000.0,201398000.0
March 2012,22947000.0,10538000.0,-11608000.0,264429000.0,192567000.0
June 2012,18467000.0,9322000.0,-3656000.0,302526000.0,231607000.0
September 2012,19488000.0,9893000.0,723000.0,299818000.0,229449000.0
December 2012,17265000.0,8535000.0,-2989000.0,295632000.0,225644000.0
March 2013,23508000.0,9707000.0,-12240000.0,330986000.0,242006000.0
June 2013,23512000.0,11311000.0,-9532000.0,308227000.0,220390000.0
September 2013,26695000.0,12227000.0,-9363000.0,312397000.0,223434000.0
December 2013,25131000.0,12608000.0,-4452000.0,302227000.0,216573000.0
March 2014,24833000.0,12056000.0,-12588000.0,297300000.0,215393000.0
June 2014,20342000.0,12085000.0,-6779000.0,292391000.0,197484000.0
September 2014,22511000.0,11842000.0,-1937000.0,285654000.0,197493000.0
December 2014,22564000.0,9976000.0,1585000.0,286284000.0,199023000.0
March 2015,23017000.0,10482000.0,100000.0,317850000.0,238924000.0
June 2015,23397000.0,11457000.0,1791000.0,342990000.0,265472000.0
September 2015,22949000.0,10763000.0,1378000.0,341411000.0,262914000.0
December 2015,25765000.0,11831000.0,399000.0,341878000.0,263198000.0
March 2016,26420000.0,12952000.0,2310000.0,349283000.0,268496000.0
June 2016,24663000.0,11780000.0,2676000.0,365423000.0,275267000.0
September 2016,33842000.0,17474000.0,-7187000.0,384586000.0,273736000.0
December 2016,29189000.0,15170000.0,1996000.0,390887000.0,270796000.0
March 2017,30377000.0,15544000.0,-11522000.0,393269000.0,258293000.0
June 2017,26478000.0,14206000.0,-9341000.0,391176000.0,253625000.0
September 2017,29396000.0,14662000.0,-18187000.0,397989000.0,258106000.0
December 2017,26592000.0,13875000.0,-14283000.0,402953000.0,264640000.0
March 2018,25826000.0,13888000.0,-18246000.0,390121000.0,256390000.0
June 2018,25222000.0,13243000.0,-10537000.0,359806000.0,236125000.0
September 2018,27622000.0,13177000.0,-8125000.0,332810000.0,220330000.0
December 2018,29161000.0,13510000.0,-6729000.0,340576000.0,233205000.0
March 2019,27666000.0,14683000.0,-14091000.0,344336000.0,224791000.0
June 2019,23899000.0,13793000.0,-7326000.0,318616000.0,206022000.0
September 2019,24938000.0,13688000.0,2272000.0,325344000.0,217664000.0
December 2019,26852000.0,15470000.0,2069000.0,334679000.0,230748000.0
March 2020,22344000.0,11884000.0,6307000.0,341756000.0,243486000.0
June 2020,26891000.0,13689000.0,5725000.0,348634000.0,254196000.0
September 2020,26954000.0,15276000.0,-4903000.0,346248000.0,257585000.0
December 2020,23327000.0,15251000.0,-11495000.0,323664000.0,235581000.0
March 2021,24420000.0,13098000.0,-10692000.0,294495000.0,213000000.0
June 2021,26156000.0,15410000.0,-17433000.0,283255000.0,201414000.0
September 2021,25108000.0,13875000.0,-1860000.0,308299000.0,229984000.0
December 2021,29734000.0,14103000.0,-10735000.0,305567000.0,230061000.0
March 2022,30131000.0,15098000.0,-3303000.0,324234000.0,250405000.0
June 2022,26705000.0,14736000.0,9305000.0,326554000.0,257734000.0
