,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,1560000.0,114250.0,1425500.0,-1439000.0,,
June 2009,1560000.0,114250.0,1425500.0,-1439000.0,,
September 2009,1560000.0,114250.0,1425500.0,-1439000.0,,
December 2009,1560000.0,114250.0,1425500.0,-1439000.0,,
March 2010,4195000.0,48000.0,4147000.0,-3123000.0,,
June 2010,4851000.0,189000.0,4662000.0,-3152000.0,,
September 2010,3111000.0,282000.0,2829000.0,-4567000.0,,
December 2010,414000.0,446000.0,-1198000.0,-14246000.0,59785000.0,27816000.0
March 2011,3233000.0,490000.0,2743000.0,-2217000.0,,
June 2011,5303000.0,384000.0,4762000.0,-2079000.0,58322000.0,26070000.0
September 2011,3855000.0,713000.0,3142000.0,40796000.0,86281000.0,72733000.0
December 2011,2556000.0,1408000.0,3343000.0,-1091000.0,85805000.0,72273000.0
March 2012,5547000.0,1318000.0,4229000.0,-4189000.0,80655000.0,59347000.0
June 2012,6089000.0,1699000.0,4390000.0,-3204000.0,75474000.0,54507000.0
September 2012,7026000.0,1754000.0,5272000.0,-3935000.0,70368000.0,49353000.0
December 2012,7289000.0,1819000.0,5470000.0,-5383000.0,67336000.0,46193000.0
March 2013,7257000.0,2001000.0,5256000.0,-4975000.0,60345000.0,38573000.0
June 2013,8796000.0,2116000.0,4970000.0,-7174000.0,53996000.0,33319000.0
September 2013,13601000.0,2219000.0,4995000.0,-12312000.0,42397000.0,27551000.0
December 2013,-803000.0,1839000.0,4595000.0,-5253000.0,50956000.0,35951000.0
March 2014,5792000.0,727000.0,4142000.0,-4304000.0,45643000.0,30053000.0
June 2014,6676000.0,731000.0,3126000.0,-5527000.0,42423000.0,27059000.0
September 2014,3463000.0,1756000.0,3757000.0,-3849000.0,39027000.0,24353000.0
December 2014,873000.0,-500000.0,998000.0,-13465000.0,29543000.0,21410000.0
March 2015,3346000.0,565000.0,2322000.0,-2769000.0,26899000.0,18924000.0
June 2015,4484000.0,636000.0,2471000.0,-3149000.0,29955000.0,20258000.0
September 2015,4048000.0,434000.0,2902000.0,-2756000.0,27658000.0,18156000.0
December 2015,3397000.0,,3813000.0,-1925000.0,24330000.0,15852000.0
March 2016,2990000.0,231750.0,2625000.0,-2975000.0,22865000.0,14703000.0
June 2016,1498000.0,231750.0,1205000.0,2436000.0,8632000.0,2173000.0
September 2016,1148000.0,231750.0,1015000.0,652000.0,8599000.0,2145000.0
December 2016,942000.0,231750.0,806000.0,32000.0,9240000.0,8717000.0
March 2017,951000.0,92000.0,859000.0,-220000.0,9300000.0,8787000.0
June 2017,1101000.0,176000.0,925000.0,-491000.0,8898000.0,8401000.0
September 2017,1160000.0,122000.0,1038000.0,236000.0,9079000.0,8632000.0
December 2017,1146000.0,128000.0,1018000.0,-694000.0,9222000.0,8703000.0
March 2018,1113000.0,129000.0,984000.0,-1222000.0,5301000.0,4741000.0
June 2018,1280000.0,131000.0,1149000.0,-538000.0,4476000.0,3885000.0
September 2018,1061000.0,139000.0,922000.0,4000.0,4557000.0,3895000.0
December 2018,1044000.0,143000.0,901000.0,-245000.0,3919000.0,3136000.0
March 2019,1088000.0,144000.0,938000.0,-237000.0,3786000.0,2982000.0
June 2019,1104000.0,139000.0,965000.0,-199000.0,6065000.0,5238000.0
September 2019,1043000.0,137000.0,906000.0,-121000.0,4482000.0,3590000.0
December 2019,1054000.0,139000.0,921000.0,-61000.0,4984000.0,3430000.0
March 2020,1196000.0,155000.0,1041000.0,-283000.0,4708000.0,3170000.0
June 2020,1044000.0,138000.0,906000.0,-33000.0,5221000.0,3714000.0
September 2020,1100000.0,160000.0,940000.0,-32000.0,5372000.0,3920000.0
December 2020,1101000.0,166000.0,935000.0,417000.0,5201000.0,3797000.0
March 2021,1184000.0,178000.0,1006000.0,20000.0,5079000.0,3727000.0
June 2021,1217000.0,175000.0,1042000.0,2000.0,5327000.0,3906000.0
September 2021,1217000.0,179000.0,1038000.0,23000.0,5858000.0,4215000.0
December 2021,1289000.0,207000.0,1082000.0,-66000.0,6042000.0,4243000.0
March 2022,1380000.0,198000.0,1182000.0,-123000.0,6347000.0,4337000.0
June 2022,1468000.0,212000.0,1205000.0,-223000.0,5823000.0,3837000.0
