,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,4686250.0,15644000.0,,
June 2009,4686250.0,15644000.0,,
September 2009,4686250.0,15644000.0,,
December 2009,4686250.0,15644000.0,,
March 2010,4522000.0,13199000.0,,
June 2010,3311000.0,14975000.0,,
September 2010,4237000.0,13213000.0,,
December 2010,4422000.0,22144000.0,415133000.0,345540000.0
March 2011,4815000.0,11363000.0,,
June 2011,4294000.0,10817000.0,362865000.0,288438000.0
September 2011,4403000.0,12386000.0,380228000.0,304744000.0
December 2011,6510000.0,13402000.0,411641000.0,328905000.0
March 2012,5714000.0,9344000.0,373660000.0,288865000.0
June 2012,6039000.0,8703000.0,379363000.0,294469000.0
September 2012,8058000.0,9401000.0,394853000.0,305965000.0
December 2012,15333000.0,11427000.0,353912000.0,270754000.0
March 2013,5851000.0,6854000.0,356931000.0,270255000.0
June 2013,5592000.0,8301000.0,370252000.0,278124000.0
September 2013,5794000.0,9015000.0,379356000.0,284795000.0
December 2013,3994000.0,17082000.0,393540000.0,264073000.0
March 2014,6295000.0,4690000.0,356324000.0,223241000.0
June 2014,6440000.0,4171000.0,357017000.0,228573000.0
September 2014,5625000.0,5123000.0,367278000.0,240779000.0
December 2014,4856000.0,12493000.0,374071000.0,245596000.0
March 2015,6161000.0,8109000.0,362401000.0,244205000.0
June 2015,5782000.0,9120000.0,363247000.0,234832000.0
September 2015,6624000.0,8111000.0,374057000.0,247690000.0
December 2015,5443000.0,15156000.0,387384000.0,261592000.0
March 2016,6503000.0,7211000.0,360566000.0,237519000.0
June 2016,5614000.0,8274000.0,376487000.0,257054000.0
September 2016,6226000.0,8304000.0,386587000.0,271583000.0
December 2016,4086000.0,20775000.0,417594000.0,340495000.0
March 2017,5760000.0,18155000.0,402740000.0,323069000.0
June 2017,5418000.0,9712000.0,389939000.0,306051000.0
September 2017,5729000.0,8332000.0,393638000.0,312438000.0
December 2017,5993000.0,16760000.0,411873000.0,338508000.0
March 2018,6151000.0,10986000.0,385691000.0,312981000.0
June 2018,5631000.0,10775000.0,389536000.0,314950000.0
September 2018,5829000.0,6371000.0,404372000.0,333682000.0
December 2018,5675000.0,11808000.0,413618000.0,352262000.0
March 2019,6444000.0,5951000.0,376541000.0,310276000.0
June 2019,6039000.0,8156000.0,384558000.0,319772000.0
September 2019,6609000.0,16389000.0,404271000.0,327331000.0
December 2019,6370000.0,11724000.0,410253000.0,337833000.0
March 2020,6794000.0,8222000.0,383659000.0,312294000.0
June 2020,6360000.0,12657000.0,406320000.0,329514000.0
September 2020,6212000.0,12138000.0,410678000.0,334758000.0
December 2020,9139000.0,13941000.0,433170000.0,357240000.0
March 2021,7364000.0,8993000.0,395231000.0,319600000.0
June 2021,6291000.0,9292000.0,406535000.0,323827000.0
September 2021,6541000.0,4129000.0,425909000.0,345186000.0
December 2021,13957000.0,3240000.0,420398000.0,348053000.0
March 2022,6570000.0,2915000.0,388514000.0,317445000.0
June 2022,7125000.0,6684000.0,393982000.0,323959000.0
