,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,,15762250.0,,
June 2009,,,15762250.0,,
September 2009,,,15762250.0,,
December 2009,,,15762250.0,,
March 2010,,6054500.0,20660000.0,,
June 2010,,6054500.0,17046000.0,,
September 2010,,6054500.0,19230000.0,,
December 2010,,6054500.0,8491000.0,811431000.0,427826000.0
March 2011,,6282000.0,18761000.0,,
June 2011,,6282000.0,20867000.0,910925000.0,504592000.0
September 2011,,6282000.0,19169000.0,891995000.0,489105000.0
December 2011,,6282000.0,13179000.0,901118000.0,479742000.0
March 2012,,7008000.0,22302000.0,944769000.0,514715000.0
June 2012,,7008000.0,21425000.0,943297000.0,510797000.0
September 2012,,7008000.0,20230000.0,968648000.0,527136000.0
December 2012,,7008000.0,15439000.0,985478000.0,523078000.0
March 2013,42873000.0,7195500.0,19034000.0,1007126000.0,543029000.0
June 2013,42873000.0,7195500.0,22742000.0,1123727000.0,595969000.0
September 2013,42873000.0,7195500.0,20402000.0,1153404000.0,608900000.0
December 2013,42873000.0,7195500.0,10650000.0,1167202000.0,608550000.0
March 2014,40501000.0,6809000.0,13018000.0,1174533000.0,613485000.0
June 2014,34675000.0,6809000.0,24353000.0,1207939000.0,641726000.0
September 2014,42846000.0,6809000.0,13491000.0,1178508000.0,609015000.0
December 2014,36838000.0,6809000.0,6239000.0,1162014000.0,575556000.0
March 2015,44126000.0,7578750.0,21270000.0,1158349000.0,578931000.0
June 2015,50917000.0,7578750.0,16914000.0,1161560000.0,564384000.0
September 2015,38804000.0,7578750.0,24912000.0,1248034000.0,645379000.0
December 2015,54466000.0,7578750.0,12872000.0,1238392000.0,619573000.0
March 2016,48892000.0,8714000.0,27654000.0,1259957000.0,639126000.0
June 2016,48954000.0,8714000.0,27865000.0,1304475000.0,679339000.0
September 2016,54657000.0,8714000.0,21362000.0,1331090000.0,696332000.0
December 2016,52785000.0,8714000.0,8417000.0,1353890000.0,685541000.0
March 2017,45253000.0,8292250.0,31913000.0,1370432000.0,699602000.0
June 2017,50269000.0,8292250.0,27882000.0,1406739000.0,733429000.0
September 2017,44867000.0,8292250.0,21899000.0,1442831000.0,765659000.0
December 2017,48647000.0,8292250.0,9884000.0,1502892000.0,788736000.0
March 2018,49557000.0,8379750.0,30723000.0,1480633000.0,782010000.0
June 2018,44322000.0,8379750.0,33454000.0,1458785000.0,780553000.0
September 2018,54716000.0,8379750.0,22168000.0,1492231000.0,815032000.0
December 2018,38901000.0,8379750.0,23957000.0,1514614000.0,802530000.0
March 2019,54138000.0,8534750.0,24984000.0,1526000000.0,808136000.0
June 2019,51444000.0,8534750.0,30218000.0,1528968000.0,806807000.0
September 2019,48977000.0,8534750.0,25889000.0,1518370000.0,798028000.0
December 2019,55151000.0,8534750.0,22038000.0,1579367000.0,818789000.0
March 2020,38908000.0,8999750.0,27545000.0,1506300000.0,768544000.0
June 2020,53647000.0,8999750.0,35707000.0,1543408000.0,796376000.0
September 2020,54536000.0,8999750.0,33168000.0,1617651000.0,833036000.0
December 2020,63788000.0,8999750.0,30350000.0,1752336000.0,905651000.0
March 2021,54985000.0,9694500.0,40611000.0,1827939000.0,797653000.0
June 2021,54910000.0,9694500.0,43278000.0,1887305000.0,815855000.0
September 2021,51611000.0,9694500.0,36920000.0,1955939000.0,839213000.0
December 2021,60170000.0,9694500.0,16995000.0,2065612000.0,913368000.0
March 2022,45821000.0,,44809000.0,2272596000.0,1081871000.0
June 2022,52915000.0,,52126000.0,2288799000.0,1087367000.0
