,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,2617000.0,326000.0,948000.0,,
June 2020,2765000.0,341000.0,512000.0,,
September 2020,2936000.0,358000.0,1533000.0,,
December 2020,4774000.0,482000.0,577000.0,62911000.0,16414000.0
March 2021,5853000.0,700000.0,-655000.0,,
June 2021,5880000.0,851000.0,-2250000.0,172565000.0,118317000.0
September 2021,8151000.0,1372000.0,-3251000.0,169163000.0,111079000.0
December 2021,9745000.0,1389000.0,-3647000.0,166511000.0,101204000.0
March 2022,11192000.0,2013000.0,-5497000.0,184084000.0,91938000.0
June 2022,11873000.0,1929000.0,-6203000.0,182195000.0,80271000.0
