,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,166982.0,,-185598.0,,
June 2010,215100.0,,-178881.0,,
September 2010,205904.0,,-4521.0,,
December 2010,179812.0,,-252781.0,1489582.0,1481641.0
March 2011,134232.0,,-140718.0,,
June 2011,118094.0,,152647.0,2433965.0,2077813.0
September 2011,257842.0,,-199679.0,1765452.0,1421526.0
December 2011,198971.0,,34841.0,1605583.0,1264735.0
March 2012,227323.0,,22361.0,1640068.0,1308326.0
June 2012,246548.0,,-44143.0,1657843.0,1334953.0
September 2012,210004.0,,-144654.0,1256836.0,945894.0
December 2012,373507.0,,2090250.0,1220293.0,922829.0
March 2013,244591.0,,246379.0,1709677.0,1424715.0
June 2013,235653.0,,-189114.0,4786528.0,4514036.0
September 2013,230766.0,,931989.0,6597087.0,6353549.0
December 2013,211627.0,,-2369357.0,7607175.0,7082877.0
March 2014,355378.0,0.0,7235409.0,22888950.0,22397718.0
June 2014,309607.0,0.0,-1617934.0,18673418.0,18195252.0
September 2014,552509.0,0.0,-70942.0,15676702.0,15052533.0
December 2014,3913153.0,0.0,-3355875.0,13275799.0,13100549.0
March 2015,2250362.0,17718.25,-3334049.0,13139818.0,11237206.0
June 2015,2054907.0,17718.25,-1591592.0,12142464.0,10042444.0
September 2015,1194344.0,17718.25,-1591521.0,10622833.0,8546581.0
December 2015,-395119.0,17718.25,-2427259.0,7703000.0,7305000.0
March 2016,1199000.0,75000.0,-813383.0,7173804.0,6844959.0
June 2016,1262572.0,108000.0,-1139000.0,6542522.0,5765244.0
September 2016,2117449.0,390000.0,-2023550.0,5327241.0,4309972.0
December 2016,3803979.0,-157000.0,-3414067.0,3860000.0,3569000.0
March 2017,3710000.0,113000.0,-3457000.0,2809000.0,2548000.0
June 2017,2209000.0,152000.0,-2256000.0,1911000.0,1429000.0
September 2017,3142000.0,542000.0,-3154000.0,823000.0,375000.0
December 2017,1661000.0,859000.0,-7258000.0,1078000.0,173000.0
March 2018,3924000.0,299000.0,-3951000.0,1013000.0,137000.0
June 2018,1096000.0,154000.0,-1064000.0,1069000.0,231000.0
September 2018,992000.0,137000.0,-933000.0,998000.0,163000.0
December 2018,499000.0,156000.0,-1161000.0,342000.0,111000.0
March 2019,522000.0,17000.0,-450000.0,396000.0,71000.0
June 2019,351000.0,9000.0,-529000.0,375000.0,67000.0
September 2019,271000.0,-30000.0,-247000.0,380000.0,91000.0
December 2019,384000.0,-30000.0,-739000.0,361000.0,103000.0
March 2020,359000.0,0.0,-227000.0,280000.0,40000.0
June 2020,268000.0,0.0,-317000.0,235000.0,31000.0
September 2020,224000.0,0.0,-318000.0,185000.0,25000.0
December 2020,1655000.0,14000.0,-2195000.0,727000.0,577000.0
March 2021,999000.0,4000.0,-1211000.0,469000.0,340000.0
June 2021,504000.0,5000.0,-902000.0,192000.0,155000.0
September 2021,440000.0,0.0,-1063000.0,183000.0,152000.0
December 2021,891000.0,0.0,-2358000.0,159000.0,97000.0
March 2022,2198000.0,0.0,-2154000.0,342000.0,245000.0
June 2022,1253000.0,33000.0,-1443000.0,9711000.0,125000.0
