,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,571500000.0,77250000.0,318000000.0,-211750000.0,,
March 2009,571500000.0,77250000.0,318000000.0,-211750000.0,,
June 2009,571500000.0,77250000.0,318000000.0,-211750000.0,,
September 2009,571500000.0,77250000.0,318000000.0,-211750000.0,,
December 2009,627500000.0,98500000.0,416500000.0,-209500000.0,,
March 2010,627500000.0,98500000.0,416500000.0,-209500000.0,,
June 2010,660000000.0,106000000.0,447000000.0,-240000000.0,,
September 2010,638000000.0,104000000.0,441000000.0,-215000000.0,9261000000.0,1884000000.0
December 2010,658000000.0,115000000.0,461000000.0,-306000000.0,,
March 2011,689000000.0,121000000.0,470000000.0,-306000000.0,,
June 2011,745000000.0,115000000.0,472000000.0,-152000000.0,8703000000.0,1728000000.0
September 2011,634000000.0,110000000.0,442000000.0,-99000000.0,8546000000.0,1717000000.0
December 2011,622000000.0,111000000.0,433000000.0,-86000000.0,8399000000.0,1656000000.0
March 2012,679000000.0,117000000.0,414000000.0,-86000000.0,8331000000.0,1711000000.0
June 2012,600000000.0,116000000.0,405000000.0,-86000000.0,8236000000.0,1569000000.0
September 2012,558000000.0,120000000.0,365000000.0,-86000000.0,8194000000.0,1644000000.0
December 2012,643000000.0,118000000.0,384000000.0,,8065000000.0,1582000000.0
March 2013,567000000.0,113000000.0,379000000.0,,7850000000.0,1539000000.0
June 2013,612000000.0,112000000.0,379000000.0,,7702000000.0,1473000000.0
September 2013,563000000.0,102000000.0,369000000.0,,7672000000.0,1554000000.0
December 2013,553000000.0,95000000.0,393000000.0,,7589000000.0,1540000000.0
March 2014,597000000.0,101000000.0,397000000.0,,7447000000.0,1579000000.0
June 2014,559000000.0,93000000.0,365000000.0,,7297000000.0,1500000000.0
September 2014,593000000.0,90000000.0,376000000.0,,7257000000.0,1512000000.0
December 2014,534000000.0,88000000.0,374000000.0,,7148000000.0,1483000000.0
March 2015,509000000.0,86000000.0,356000000.0,,7011000000.0,1449000000.0
June 2015,500000000.0,82000000.0,356000000.0,,6920000000.0,1389000000.0
September 2015,516000000.0,82000000.0,346000000.0,,6862000000.0,1372000000.0
December 2015,488000000.0,75000000.0,333000000.0,,6792000000.0,1379000000.0
March 2016,524000000.0,70000000.0,377000000.0,,6686000000.0,1331000000.0
June 2016,484000000.0,66000000.0,317000000.0,,6462000000.0,1159000000.0
