,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,6938500.0,3437000.0,-5242000.0,,
June 2020,6938500.0,3437000.0,-5242000.0,,
September 2020,7510000.0,4043000.0,-7107000.0,115625.0,
December 2020,6187000.0,3271000.0,6923427.0,347394817.0,2394817.0
March 2021,11504000.0,4695000.0,16083886.0,346797265.0,1792565.0
June 2021,13954000.0,6399000.0,-12538000.0,345529674.0,519764.0
September 2021,16491000.0,7987000.0,-66578000.0,347790000.0,329183000.0
December 2021,20768000.0,7921000.0,-44058886.0,302717000.0,268074000.0
March 2022,28188000.0,12915000.0,-65341000.0,287474000.0,250046000.0
June 2022,27473000.0,12965000.0,127950000.0,263415000.0,222622000.0
