,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,126239.41666666667,5079.75,,-126166.66666666667,,
June 2008,126239.41666666667,5079.75,,-126166.66666666667,,
September 2008,126239.41666666667,5079.75,,-126166.66666666667,,
December 2008,126239.41666666667,5079.75,,-126166.66666666667,,
March 2009,126239.41666666667,5079.75,,-126166.66666666667,,
June 2009,126239.41666666667,5079.75,,-126166.66666666667,,
September 2009,126239.41666666667,5079.75,,-126166.66666666667,,
December 2009,126239.41666666667,5079.75,,-126166.66666666667,,
March 2010,126239.41666666667,5079.75,,-126166.66666666667,,
June 2010,126239.41666666667,5079.75,,-126166.66666666667,,
September 2010,126239.41666666667,5079.75,,-126166.66666666667,,
December 2010,126239.41666666667,5079.75,,-126166.66666666667,,
March 2011,892187.0,22919.0,,-892187.0,,
June 2011,707280.0,97219.0,,-706235.0,,
September 2011,792628.0,193742.0,,-791159.0,,
December 2011,586905.0,149120.0,,-586419.0,1636155.0,1366924.0
March 2012,864248.0,264523.0,,-864706.0,1486152.0,1185890.0
June 2012,1025000.0,291031.0,,-1019724.0,11449484.0,11021070.0
September 2012,1142042.0,331000.0,,-1132220.0,10536852.0,9809867.0
December 2012,1178710.0,297446.0,,-1172350.0,9115000.0,8087000.0
March 2013,1361000.0,458000.0,37000.0,-1357000.0,8092000.0,6813000.0
June 2013,1408000.0,537000.0,37000.0,-1405000.0,6887000.0,5484000.0
September 2013,1381000.0,470000.0,37000.0,-1362000.0,5856000.0,4214000.0
December 2013,1151000.0,386000.0,,-1161000.0,4702000.0,2806000.0
March 2014,1647000.0,607000.0,37000.0,-1646000.0,8720000.0,6545000.0
June 2014,1628000.0,556000.0,37000.0,-1626000.0,7354000.0,4943000.0
September 2014,1722000.0,673000.0,,-1721000.0,6031000.0,3426000.0
December 2014,2304000.0,381000.0,,-2303000.0,4599000.0,1954000.0
March 2015,1592000.0,573000.0,,-1583000.0,19242000.0,16301000.0
June 2015,1810000.0,714000.0,,-1796000.0,18029000.0,14860000.0
September 2015,1969000.0,815000.0,,-1961000.0,16323000.0,12917000.0
December 2015,2582000.0,830000.0,,-2558000.0,14202000.0,11188000.0
March 2016,2601000.0,1325000.0,,-2589000.0,11343000.0,8055000.0
June 2016,2442000.0,1216000.0,,-2431000.0,9311000.0,5908000.0
September 2016,4066000.0,1226000.0,,-3846000.0,6106000.0,4192000.0
December 2016,2232000.0,1064000.0,,-2306000.0,4286000.0,1897000.0
March 2017,2502000.0,1174000.0,,-2379000.0,10571000.0,8157000.0
June 2017,2251000.0,1141000.0,,-2236000.0,8621000.0,6210000.0
September 2017,2460000.0,1329000.0,,-2472000.0,6612000.0,4212000.0
December 2017,2659000.0,1068000.0,,-2593000.0,4161000.0,1797000.0
March 2018,2413000.0,1134000.0,,-2278000.0,14426000.0,12072000.0
June 2018,2370000.0,1019000.0,,-2389000.0,11440000.0,9091000.0
September 2018,2306000.0,980000.0,,-2292000.0,20994000.0,18693000.0
December 2018,2585000.0,919000.0,,-2541000.0,18637000.0,16411000.0
March 2019,2376000.0,902000.0,,-2329000.0,16489000.0,14232000.0
June 2019,2447000.0,864000.0,,-2426000.0,14240000.0,12316000.0
September 2019,2138000.0,796000.0,,-2108000.0,12653000.0,10665000.0
December 2019,1621000.0,494000.0,,-1616000.0,10942000.0,8982000.0
March 2020,1963000.0,810000.0,,-1963000.0,9386000.0,7457000.0
June 2020,1589000.0,418000.0,,-1390000.0,8132000.0,6267000.0
September 2020,1497000.0,362000.0,,-1677000.0,13123000.0,11322000.0
December 2020,1604000.0,439000.0,,-1854000.0,11121000.0,9382000.0
March 2021,2159000.0,826000.0,,-2021000.0,13494000.0,11431000.0
June 2021,2037000.0,472000.0,,-2290000.0,13279000.0,11297000.0
September 2021,2269000.0,1138000.0,,-2353000.0,10905000.0,9296000.0
December 2021,1228000.0,244000.0,,-1227000.0,9363000.0,8024000.0
March 2022,1517000.0,108000.0,,-1490000.0,8644000.0,7339000.0
June 2022,1660000.0,188000.0,,-1638000.0,11397000.0,10098000.0
