,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2013,,122427.0,,86716.0,86716.0
September 2013,,13638.0,-182062.0,76004.0,
December 2013,,9208.0,-168155.0,8827.0,
March 2014,,72507.0,-9311759.0,2643495.0,2627648.0
June 2014,,218893.0,4381134.0,2000904.0,1982178.0
September 2014,3489994.75,384057.0,-1470405.0,1004571.0,893445.0
December 2014,3489994.75,1823657.0,-3104445.0,8964715.0,8851279.0
March 2015,3489994.75,2606032.0,-4397826.0,9499550.0,9361600.0
June 2015,3489994.75,3589833.0,-5375201.0,5377199.0,5244414.0
September 2015,5201371.25,3765715.0,-4844442.0,2853954.0,2719888.0
December 2015,5201371.25,4042217.0,-3030434.0,10646258.0,10517593.0
March 2016,5201371.25,3186781.0,-3917493.0,6749684.0,6626420.0
June 2016,5201371.25,4024564.0,-5206269.0,13106712.0,7894985.0
September 2016,5371897.666666667,3129708.0,-4816897.0,8816461.0,3613366.0
December 2016,5371897.666666667,4317644.0,-4505487.0,16067994.0,10858700.0
March 2017,4908179.0,2944652.0,-7618626.0,11759832.0,6558891.0
June 2017,5371897.666666667,3259983.0,2049960.0,18384592.0,13192922.0
September 2017,5260810.5,3963477.0,-5774176.0,14121112.0,8937327.0
December 2017,5260810.5,3200053.0,-1736916.0,11252900.0,6062092.0
March 2018,3861611.0,2260704.0,-2690488.0,9396322.0,4149247.0
June 2018,3884397.0,2122898.0,-4029075.0,7975241.0,2741062.0
September 2018,3424075.5,2167951.0,-157058.0,14381253.0,9155460.0
December 2018,3424075.5,1042162.0,-2572674.0,8189172.0,2968020.0
March 2019,1921700.0,518040.0,-1983711.0,7904517.0,1913088.0
June 2019,1695568.0,755659.0,-1020898.0,23339315.0,17389143.0
September 2019,1910534.0,846453.0,-1819683.0,21073495.0,15184652.0
December 2019,2242283.0,1063930.0,-1894406.0,20611548.0,14388665.0
March 2020,4186937.0,2637331.0,-4226617.0,23270124.0,17307550.0
June 2020,4775414.0,2950340.0,-4940080.0,24083632.0,18168939.0
September 2020,6230994.0,3782505.0,-6231542.0,20363688.0,14352491.0
December 2020,4952730.0,2627096.0,-4955699.0,48645253.0,42634299.0
March 2021,6031463.0,3498655.0,-6063517.0,123756872.0,117744731.0
June 2021,6854599.0,4185942.0,-7665161.0,119753280.0,113673189.0
September 2021,8517356.0,5800464.0,-9266717.0,111601735.0,105500278.0
December 2021,8999891.0,6910075.0,-9726773.0,103552479.0,97451768.0
March 2022,7252468.0,4311134.0,-6929685.0,95855007.0,89774381.0
June 2022,19998121.0,15701955.0,-19911299.0,83566326.0,79533974.0
