,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2021,719362.0,-780641.0,,,
June 2021,914748.0,-960722.0,,,
September 2021,,,,,
December 2021,,,22610407.0,4339504.0,18270903.0
March 2022,4789431.0,-16574477.0,24963087.0,7213020.0,17750067.0
June 2022,4389587.0,-3385195.0,26217600.0,8412802.0,17804798.0
