,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,18181250.0,2569500.0,15611750.0,-5976000.0,,
December 2009,18181250.0,2569500.0,15611750.0,-5976000.0,,
March 2010,18181250.0,2569500.0,15611750.0,-5976000.0,,
June 2010,18181250.0,2569500.0,15611750.0,-5976000.0,,
September 2010,17918000.0,2422000.0,15496000.0,-4268000.0,,
December 2010,16801000.0,2114000.0,14687000.0,-1990000.0,,
March 2011,18195000.0,1780000.0,16415000.0,-2384000.0,,
June 2011,18398000.0,2624000.0,15774000.0,-2483000.0,46758000.0,41028000.0
September 2011,17414000.0,2064000.0,15350000.0,-3859000.0,48304000.0,42705000.0
December 2011,18817000.0,3084000.0,15733000.0,-4135000.0,52007000.0,46394000.0
March 2012,19794000.0,2985000.0,16809000.0,-4191000.0,49821000.0,44249000.0
June 2012,21715000.0,3241000.0,18474000.0,-1208000.0,63124000.0,57770000.0
September 2012,23245000.0,3222000.0,20023000.0,-5210000.0,60086000.0,53891000.0
December 2012,24473000.0,4055000.0,20418000.0,-5767000.0,56647000.0,50528000.0
March 2013,25643000.0,3993000.0,21650000.0,-6219000.0,99033000.0,92693000.0
June 2013,28573000.0,3946000.0,24627000.0,-6841000.0,96897000.0,89829000.0
September 2013,29749000.0,4378000.0,25371000.0,-7292000.0,95120000.0,87995000.0
December 2013,32519000.0,5051000.0,27468000.0,-8658000.0,181004000.0,174341000.0
March 2014,36789000.0,5361000.0,31428000.0,-9712000.0,185489000.0,178379000.0
June 2014,40003000.0,6276000.0,33727000.0,-9628000.0,181901000.0,162711000.0
September 2014,40659000.0,7152000.0,33507000.0,-8224000.0,182353000.0,157030000.0
December 2014,40638000.0,8085000.0,32553000.0,-5273000.0,180609000.0,145449000.0
March 2015,47131000.0,7777000.0,39354000.0,-10656000.0,178626000.0,141828000.0
June 2015,46233000.0,7963000.0,38270000.0,-8669000.0,171328000.0,133894000.0
September 2015,48336000.0,6941000.0,41395000.0,-13261000.0,162390000.0,123358000.0
December 2015,48464000.0,7206000.0,41258000.0,-15163000.0,151225000.0,112766000.0
March 2016,58462000.0,5748000.0,42338000.0,-22716000.0,145009000.0,106745000.0
June 2016,43578000.0,6039000.0,37551000.0,-4884000.0,142406000.0,104882000.0
September 2016,42201000.0,5335000.0,36866000.0,-1858000.0,138334000.0,102092000.0
December 2016,39798000.0,5805000.0,33993000.0,1043000.0,158720000.0,122949000.0
March 2017,42764000.0,5432000.0,37332000.0,-1749000.0,186857000.0,151832000.0
June 2017,42244000.0,6339000.0,35905000.0,772000.0,193940000.0,159059000.0
September 2017,42226000.0,6308000.0,35918000.0,-1977000.0,190357000.0,155797000.0
December 2017,43404000.0,6396000.0,37008000.0,-413000.0,190064000.0,155799000.0
March 2018,45129000.0,7333000.0,37796000.0,365000.0,194759000.0,161184000.0
June 2018,44566000.0,6719000.0,37847000.0,3737000.0,203352000.0,167611000.0
September 2018,48659000.0,7417000.0,41242000.0,-2888000.0,200310000.0,164538000.0
December 2018,48345000.0,7183000.0,41107000.0,492000.0,207187000.0,170735000.0
March 2019,50638000.0,9155000.0,41356000.0,672000.0,211229000.0,172231000.0
June 2019,53520000.0,9707000.0,43995000.0,1469000.0,218577000.0,180075000.0
September 2019,57751000.0,10765000.0,46752000.0,-5780000.0,217065000.0,161938000.0
December 2019,57990000.0,10786000.0,46867000.0,-3401000.0,224192000.0,169687000.0
March 2020,51685000.0,9964000.0,41384000.0,-2889000.0,220078000.0,164436000.0
June 2020,47132000.0,11840000.0,34966000.0,-15166000.0,339519000.0,287689000.0
September 2020,49638000.0,9052000.0,40282000.0,-2076000.0,341723000.0,285431000.0
December 2020,49966000.0,9601000.0,40061000.0,-56000.0,348936000.0,293081000.0
March 2021,54909000.0,13163000.0,41442000.0,-6004000.0,346935000.0,285345000.0
June 2021,55262000.0,9245000.0,45713000.0,-5285000.0,352567000.0,284669000.0
September 2021,52177000.0,10022000.0,41851000.0,-8618000.0,332270000.0,263137000.0
December 2021,49621000.0,8873000.0,40402000.0,-8967000.0,326400000.0,247997000.0
March 2022,51078000.0,9052000.0,41680000.0,-9658000.0,323991000.0,245313000.0
June 2022,55712000.0,8773000.0,46593000.0,-9690000.0,322677000.0,241846000.0
