,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,56220250.0,10449000.0,18709250.0,,
June 2009,56220250.0,10449000.0,18709250.0,,
September 2009,56220250.0,10449000.0,18709250.0,,
December 2009,56220250.0,10449000.0,18709250.0,,
March 2010,64178000.0,12331000.0,6901000.0,,
June 2010,68847000.0,10812000.0,11618000.0,,
September 2010,77493000.0,13675000.0,7351000.0,,
December 2010,87379000.0,13748000.0,17922000.0,381566000.0,296858000.0
March 2011,87790000.0,12998000.0,1134000.0,,
June 2011,100135000.0,16874000.0,2885000.0,403092000.0,305277000.0
September 2011,103503000.0,20434000.0,4921000.0,415194000.0,310393000.0
December 2011,94176000.0,17557000.0,9000000.0,453851000.0,343205000.0
March 2012,105638000.0,23735000.0,272000.0,448453000.0,332816000.0
June 2012,95713000.0,20657000.0,7271000.0,434317000.0,314896000.0
September 2012,93931000.0,21920000.0,4763000.0,455940000.0,335497000.0
December 2012,116379000.0,28253000.0,8240000.0,477938000.0,358141000.0
March 2013,102943000.0,25817000.0,51591000.0,546129000.0,431404000.0
June 2013,103507000.0,24227000.0,-1553000.0,536117000.0,422243000.0
September 2013,97040000.0,21977000.0,17146000.0,552677000.0,441646000.0
December 2013,114389000.0,26035000.0,16148000.0,585514000.0,479948000.0
March 2014,113242000.0,28062000.0,-6482000.0,568564000.0,462362000.0
June 2014,118966000.0,32748000.0,-10337000.0,568358000.0,466486000.0
September 2014,123243000.0,28659000.0,-845000.0,559733000.0,464257000.0
December 2014,84065000.0,13886000.0,22699000.0,558797000.0,462365000.0
March 2015,74128000.0,15398000.0,20460000.0,581865000.0,483429000.0
June 2015,72276000.0,14864000.0,22467000.0,611138000.0,513449000.0
September 2015,74121000.0,17789000.0,23893000.0,627954000.0,536854000.0
December 2015,74214000.0,17155000.0,39111000.0,656894000.0,565314000.0
March 2016,76396000.0,17575000.0,14272000.0,693178000.0,608119000.0
June 2016,77962000.0,19160000.0,18884000.0,709629000.0,621030000.0
September 2016,76953000.0,18069000.0,26628000.0,735509000.0,649117000.0
December 2016,80078000.0,18338000.0,31124000.0,768319000.0,684987000.0
March 2017,78093000.0,18426000.0,14867000.0,786536000.0,704455000.0
June 2017,80562000.0,19561000.0,11076000.0,797098000.0,715184000.0
September 2017,80248000.0,19360000.0,18184000.0,813652000.0,730854000.0
December 2017,94636000.0,21419000.0,-26224000.0,933219000.0,860653000.0
March 2018,97067000.0,23560000.0,1673000.0,949909000.0,876480000.0
June 2018,97359000.0,25082000.0,4828000.0,927327000.0,853536000.0
September 2018,91543000.0,25829000.0,12699000.0,913504000.0,838466000.0
December 2018,108189000.0,28028000.0,3301000.0,855768000.0,778399000.0
March 2019,99579000.0,28215000.0,-7906000.0,888344000.0,718412000.0
June 2019,97217000.0,27764000.0,20394000.0,899720000.0,727288000.0
September 2019,91292000.0,27457000.0,9700000.0,888716000.0,721754000.0
December 2019,99267000.0,25987000.0,12167000.0,916571000.0,753446000.0
March 2020,86951000.0,26101000.0,657000.0,849271000.0,693062000.0
June 2020,80267000.0,25867000.0,3387000.0,833046000.0,672773000.0
September 2020,125943000.0,26638000.0,-14229000.0,772905000.0,218436000.0
December 2020,110144000.0,24955000.0,2661000.0,1465612000.0,272620000.0
March 2021,283505000.0,29483000.0,-110020000.0,2443079000.0,250754000.0
June 2021,516560000.0,28548000.0,-299347000.0,2624359000.0,208458000.0
September 2021,155336000.0,28211000.0,-36136000.0,2986244000.0,197622000.0
December 2021,247979000.0,30875000.0,-89977000.0,3557124000.0,267965000.0
March 2022,263560000.0,33523000.0,-130751000.0,3638387000.0,246988000.0
June 2022,1014992000.0,31790000.0,-1062298000.0,2568365000.0,219682000.0
